#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 3.143607825000000e-002; 4.846503437000000e-001;-5.056742951000000e-002; 3.390113711000000e-001;-7.461577654000000e-002;-4.870837033000000e-001;-5.610633269000000e-002; 3.381907940000000e-001;-4.907505959000000e-002; 3.394286931000000e-001;-2.561842203000000e-001; 4.614896178000000e-001;-4.076831043000000e-002; 3.371765614000000e-001; 2.047907114000000e-001;-4.246637225000000e-001;-7.658734172999999e-002;-4.858395755000000e-001;-4.378478974000000e-002; 3.366173804000000e-001; 3.147733957000000e-002; 4.968606532000000e-001;-4.940780252000000e-002; 3.360098898000000e-001;-5.346165225000000e-002; 3.374317288000000e-001; 2.045575827000000e-001;-4.251454175000000e-001;-4.517437890000000e-002; 3.376986682000000e-001;-2.665221095000000e-001; 4.443103671000000e-001;
3.600000000000000e+001; 3.141777217000000e-002; 4.846087694000000e-001;-5.071200430000000e-002; 3.389818668000000e-001;-7.460352778000000e-002;-4.871425629000000e-001;-5.603621155000000e-002; 3.381910920000000e-001;-4.905799404000000e-002; 3.394468427000000e-001;-2.561799586000000e-001; 4.615213573000000e-001;-4.068909585000000e-002; 3.372185826000000e-001; 2.048141956000000e-001;-4.246180356000000e-001;-7.656357437000000e-002;-4.858039916000000e-001;-4.385874420000000e-002; 3.366182745000000e-001; 3.150377423000000e-002; 4.968868792000000e-001;-4.937268794000000e-002; 3.359991312000000e-001;-5.343079194000000e-002; 3.374299407000000e-001; 2.046280801000000e-001;-4.251509309000000e-001;-4.516920820000000e-002; 3.377040923000000e-001;-2.665301263000000e-001; 4.442987740000000e-001;
3.700000000000000e+001; 3.140056133000000e-002; 4.846131206000000e-001;-5.074843392000000e-002; 3.389764130000000e-001;-7.456786931000001e-002;-4.871258438000000e-001;-5.605651438000000e-002; 3.381979167000000e-001;-4.908592626000000e-002; 3.393945992000000e-001;-2.561874688000000e-001; 4.614701867000000e-001;-4.065619409000000e-002; 3.372200429000000e-001; 2.047886848000000e-001;-4.246588647000000e-001;-7.655412704000000e-002;-4.858081937000000e-001;-4.388877377000000e-002; 3.365775347000000e-001; 3.145549819000000e-002; 4.968648851000000e-001;-4.936612770000000e-002; 3.360055685000000e-001;-5.350817367000000e-002; 3.374260962000000e-001; 2.046312541000000e-001;-4.251170754000000e-001;-4.515213519000000e-002; 3.376841247000000e-001;-2.665121853000000e-001; 4.442722797000000e-001;
3.800000000000000e+001; 3.136820346000000e-002; 4.846166968000000e-001;-5.070338771000000e-002; 3.389998078000000e-001;-7.456334680000000e-002;-4.871060252000000e-001;-5.609324574000000e-002; 3.381746411000000e-001;-4.919159040000000e-002; 3.394068182000000e-001;-2.561990023000000e-001; 4.615123570000000e-001;-4.071050137000000e-002; 3.371911943000000e-001; 2.047285587000000e-001;-4.246787429000000e-001;-7.649998366999999e-002;-4.858163297000000e-001;-4.392100126000000e-002; 3.366087973000000e-001; 3.151271492000000e-002; 4.968482852000000e-001;-4.934940860000000e-002; 3.360273242000000e-001;-5.354103819000000e-002; 3.374401033000000e-001; 2.046133876000000e-001;-4.251459837000000e-001;-4.514783621000000e-002; 3.376929760000000e-001;-2.665170431000000e-001; 4.443152845000000e-001;
3.900000000000000e+001; 3.138160706000000e-002; 4.846098721000000e-001;-5.066905543000000e-002; 3.390220106000000e-001;-7.458767295000000e-002;-4.871168137000000e-001;-5.607606471000000e-002; 3.381479084000000e-001;-4.910319299000000e-002; 3.394172192000000e-001;-2.561517060000000e-001; 4.614809155000000e-001;-4.076636210000000e-002; 3.372001648000000e-001; 2.047188133000000e-001;-4.246585965000000e-001;-7.655204833000000e-002;-4.858098924000000e-001;-4.383772984000000e-002; 3.365893066000000e-001; 3.149815276000000e-002; 4.968699813000000e-001;-4.938749969000000e-002; 3.359889984000000e-001;-5.347377807000000e-002; 3.374066949000000e-001; 2.046213299000000e-001;-4.251643121000000e-001;-4.520720243000000e-002; 3.376845121000000e-001;-2.664995790000000e-001; 4.442548156000000e-001;
4.000000000000000e+001; 3.138318658000000e-002; 4.846059978000000e-001;-5.073008314000000e-002; 3.389866948000000e-001;-7.467382401000000e-002;-4.871020615000000e-001;-5.603944510000000e-002; 3.382262886000000e-001;-4.895851389000000e-002; 3.394220471000000e-001;-2.561490536000000e-001; 4.614860117000000e-001;-4.077240825000000e-002; 3.372121751000000e-001; 2.048206478000000e-001;-4.246157110000000e-001;-7.661069185000000e-002;-4.858389795000000e-001;-4.384987801000000e-002; 3.365889788000000e-001; 3.153251857000000e-002; 4.968767166000000e-001;-4.938662052000000e-002; 3.360066712000000e-001;-5.339833722000000e-002; 3.373821378000000e-001; 2.046221942000000e-001;-4.251287878000000e-001;-4.517828301000000e-002; 3.376908302000000e-001;-2.664974034000000e-001; 4.442934692000000e-001;
4.100000000000000e+001; 3.138932958000000e-002; 4.846405089000000e-001;-5.073809251000000e-002; 3.389991820000000e-001;-7.458879799000000e-002;-4.871169627000000e-001;-5.604060739000000e-002; 3.382403553000000e-001;-4.904208705000000e-002; 3.394076228000000e-001;-2.561630607000000e-001; 4.614837766000000e-001;-4.070933163000000e-002; 3.371747732000000e-001; 2.047672570000000e-001;-4.246424139000000e-001;-7.655879855000000e-002;-4.858250022000000e-001;-4.389008135000000e-002; 3.366154134000000e-001; 3.154703975000000e-002; 4.968420565000000e-001;-4.937482625000000e-002; 3.360078335000000e-001;-5.339762568000000e-002; 3.374372423000000e-001; 2.046199739000000e-001;-4.251696467000000e-001;-4.515290260000000e-002; 3.376936615000000e-001;-2.664519548000000e-001; 4.443420470000000e-001;
4.200000000000000e+001; 3.137392923000000e-002; 4.845592976000000e-001;-5.063620955000000e-002; 3.390113413000000e-001;-7.458133996000001e-002;-4.870952070000000e-001;-5.611201003000000e-002; 3.381560743000000e-001;-4.912243411000000e-002; 3.393719494000000e-001;-2.561587095000000e-001; 4.614897370000000e-001;-4.072372615000000e-002; 3.372387588000000e-001; 2.046565711000000e-001;-4.246867001000000e-001;-7.650421560000000e-002;-4.857803285000000e-001;-4.384818301000000e-002; 3.366128802000000e-001; 3.146595880000000e-002; 4.968455434000000e-001;-4.940645024000000e-002; 3.359865546000000e-001;-5.349906161000000e-002; 3.373806477000000e-001; 2.045671940000000e-001;-4.251508117000000e-001;-4.514736682000000e-002; 3.376801610000000e-001;-2.664589584000000e-001; 4.443155527000000e-001;
4.300000000000000e+001; 3.142868727000000e-002; 4.846107662000000e-001;-5.063170195000000e-002; 3.390475810000000e-001;-7.463322579999999e-002;-4.870860577000000e-001;-5.610213429000000e-002; 3.381831646000000e-001;-4.907500744000000e-002; 3.394142091000000e-001;-2.561837435000000e-001; 4.614955485000000e-001;-4.075065255000000e-002; 3.372103274000000e-001; 2.047798932000000e-001;-4.246509075000000e-001;-7.655633241000000e-002;-4.857971370000000e-001;-4.380427673000000e-002; 3.366254866000000e-001; 3.154152632000000e-002; 4.968760908000000e-001;-4.938313738000000e-002; 3.360078931000000e-001;-5.345522612000000e-002; 3.374358118000000e-001; 2.045876384000000e-001;-4.251704514000000e-001;-4.516565427000000e-002; 3.376577497000000e-001;-2.664752603000000e-001; 4.442990124000000e-001;
4.400000000000000e+001; 3.137379140000000e-002; 4.846149981000000e-001;-5.075968802000000e-002; 3.389990330000000e-001;-7.464209199000001e-002;-4.871153533000000e-001;-5.603289604000000e-002; 3.382493854000000e-001;-4.899939895000000e-002; 3.393882513000000e-001;-2.562000453000000e-001; 4.614894390000000e-001;-4.074297845000000e-002; 3.371869922000000e-001; 2.048297077000000e-001;-4.246543348000000e-001;-7.656712830000000e-002;-4.858128130000000e-001;-4.391379654000000e-002; 3.365923166000000e-001; 3.153285757000000e-002; 4.968940318000000e-001;-4.937786236000000e-002; 3.360283971000000e-001;-5.343625322000000e-002; 3.373985291000000e-001; 2.046704143000000e-001;-4.251209199000000e-001;-4.518491402000000e-002; 3.377214968000000e-001;-2.665038407000000e-001; 4.443072975000000e-001;
4.500000000000000e+001; 3.135250136000000e-002; 4.846161604000000e-001;-5.080013722000000e-002; 3.390110731000000e-001;-7.453585416000000e-002;-4.871222377000000e-001;-5.607470870000000e-002; 3.381938338000000e-001;-4.911171645000000e-002; 3.394226432000000e-001;-2.562040091000000e-001; 4.614779055000000e-001;-4.067008570000000e-002; 3.372154236000000e-001; 2.047891766000000e-001;-4.246489406000000e-001;-7.652549446000000e-002;-4.858219326000000e-001;-4.396402836000000e-002; 3.365875781000000e-001; 3.149303794000000e-002; 4.968693256000000e-001;-4.933033884000000e-002; 3.360164165000000e-001;-5.351656303000000e-002; 3.373961151000000e-001; 2.046544254000000e-001;-4.251220524000000e-001;-4.514645785000000e-002; 3.377003968000000e-001;-2.664617002000000e-001; 4.443223774000000e-001;
4.600000000000000e+001; 3.140125424000000e-002; 4.846001863000000e-001;-5.069161579000000e-002; 3.389892578000000e-001;-7.457140833000001e-002;-4.871090055000000e-001;-5.609284341000000e-002; 3.381539285000000e-001;-4.914982244000000e-002; 3.393958509000000e-001;-2.561595738000000e-001; 4.614671469000000e-001;-4.071793705000000e-002; 3.372201622000000e-001; 2.046935111000000e-001;-4.246516824000000e-001;-7.650396973000000e-002;-4.858058989000000e-001;-4.385486990000000e-002; 3.366408050000000e-001; 3.149897233000000e-002; 4.968823195000000e-001;-4.939878732000000e-002; 3.359866142000000e-001;-5.348823220000000e-002; 3.373944163000000e-001; 2.045861930000000e-001;-4.251296222000000e-001;-4.515144601000000e-002; 3.377093971000000e-001;-2.664423287000000e-001; 4.442784786000000e-001;
4.700000000000000e+001; 3.142666444000000e-002; 4.846171439000000e-001;-5.062714964000000e-002; 3.390016854000000e-001;-7.465225457999999e-002;-4.871318042000000e-001;-5.606398731000000e-002; 3.381587267000000e-001;-4.904583469000000e-002; 3.394171000000000e-001;-2.561373413000000e-001; 4.615160823000000e-001;-4.077627510000000e-002; 3.372097313000000e-001; 2.047595382000000e-001;-4.246424735000000e-001;-7.651362568000000e-002;-4.858112633000000e-001;-4.383382574000000e-002; 3.366275430000000e-001; 3.151721507000000e-002; 4.969115257000000e-001;-4.938009381000000e-002; 3.359619677000000e-001;-5.350008979000000e-002; 3.374194503000000e-001; 2.045429647000000e-001;-4.251784384000000e-001;-4.520114511000000e-002; 3.377164602000000e-001;-2.664954364000000e-001; 4.443109334000000e-001;
4.800000000000000e+001; 3.134724498000000e-002; 4.846731722000000e-001;-5.079995468000000e-002; 3.389971256000000e-001;-7.461844384999999e-002;-4.871235788000000e-001;-5.606769398000000e-002; 3.382161856000000e-001;-4.903680831000000e-002; 3.394255936000000e-001;-2.561598718000000e-001; 4.614995718000000e-001;-4.077888280000000e-002; 3.371851146000000e-001; 2.047902644000000e-001;-4.246505201000000e-001;-7.655240595000000e-002;-4.858516455000000e-001;-4.386390001000000e-002; 3.366246223000000e-001; 3.147866949000000e-002; 4.968723655000000e-001;-4.938319325000000e-002; 3.359829187000000e-001;-5.347924680000000e-002; 3.374386728000000e-001; 2.046059221000000e-001;-4.251613319000000e-001;-4.522348568000000e-002; 3.377227187000000e-001;-2.664903104000000e-001; 4.442948401000000e-001;
4.900000000000000e+001; 3.135266900000000e-002; 4.846061170000000e-001;-5.073645338000000e-002; 3.390233815000000e-001;-7.459253073000000e-002;-4.871146679000000e-001;-5.607721210000000e-002; 3.381776214000000e-001;-4.909635335000000e-002; 3.393849730000000e-001;-2.562077045000000e-001; 4.615465701000000e-001;-4.066147655000000e-002; 3.372209966000000e-001; 2.047904134000000e-001;-4.246305227000000e-001;-7.648973167000001e-002;-4.858002663000000e-001;-4.391010106000000e-002; 3.366171122000000e-001; 3.150399029000000e-002; 4.968565106000000e-001;-4.939984530000000e-002; 3.359976709000000e-001;-5.349650234000000e-002; 3.374305367000000e-001; 2.046059370000000e-001;-4.251684844000000e-001;-4.515695944000000e-002; 3.377109468000000e-001;-2.665053010000000e-001; 4.442814291000000e-001;
5.000000000000000e+001; 3.134135902000000e-002; 4.846523106000000e-001;-5.070656165000000e-002; 3.390192389000000e-001;-7.457826287000000e-002;-4.871411622000000e-001;-5.616569892000000e-002; 3.381450176000000e-001;-4.918987677000000e-002; 3.394098878000000e-001;-2.561883032000000e-001; 4.614810050000000e-001;-4.067863896000000e-002; 3.372408152000000e-001; 2.047305852000000e-001;-4.247186184000000e-001;-7.645791769000000e-002;-4.858457446000000e-001;-4.388120398000000e-002; 3.365722895000000e-001; 3.151514381000000e-002; 4.968886375000000e-001;-4.942625761000000e-002; 3.360069990000000e-001;-5.355506390000000e-002; 3.374251425000000e-001; 2.046068013000000e-001;-4.251202047000000e-001;-4.516074061000000e-002; 3.377153575000000e-001;-2.665417194000000e-001; 4.442968071000000e-001;
5.100000000000000e+001; 3.137031198000000e-002; 4.845682085000000e-001;-5.066622049000000e-002; 3.389743268000000e-001;-7.458123564999999e-002;-4.871213138000000e-001;-5.611527711000000e-002; 3.381652236000000e-001;-4.907544330000000e-002; 3.394440413000000e-001;-2.561905384000000e-001; 4.615075588000000e-001;-4.077976942000000e-002; 3.372027576000000e-001; 2.047904730000000e-001;-4.246796072000000e-001;-7.649095356000001e-002;-4.858020246000000e-001;-4.383314773000000e-002; 3.366283774000000e-001; 3.150204569000000e-002; 4.968781769000000e-001;-4.937281460000000e-002; 3.360243142000000e-001;-5.343743414000000e-002; 3.374148905000000e-001; 2.045938224000000e-001;-4.251547456000000e-001;-4.518660158000000e-002; 3.376976252000000e-001;-2.665255666000000e-001; 4.443164766000000e-001;
5.200000000000000e+001; 3.139985725000000e-002; 4.846364260000000e-001;-5.078867450000000e-002; 3.389694095000000e-001;-7.462056726000001e-002;-4.871253371000000e-001;-5.604377389000000e-002; 3.381982744000000e-001;-4.907132313000000e-002; 3.393715620000000e-001;-2.561569512000000e-001; 4.614987969000000e-001;-4.077454656000000e-002; 3.372029960000000e-001; 2.048126310000000e-001;-4.246538579000000e-001;-7.657185196999999e-002;-4.858596921000000e-001;-4.392584041000000e-002; 3.365637064000000e-001; 3.150616586000000e-002; 4.968799353000000e-001;-4.940259829000000e-002; 3.360160589000000e-001;-5.350036174000000e-002; 3.374364376000000e-001; 2.046270669000000e-001;-4.251428246000000e-001;-4.519661143000000e-002; 3.376901150000000e-001;-2.664999962000000e-001; 4.442862570000000e-001;
5.300000000000000e+001; 3.141626343000000e-002; 4.846081436000000e-001;-5.073666945000000e-002; 3.390024304000000e-001;-7.456877083000001e-002;-4.871154726000000e-001;-5.608083308000000e-002; 3.381806910000000e-001;-4.905064777000000e-002; 3.394079208000000e-001;-2.561867833000000e-001; 4.614877403000000e-001;-4.071850702000000e-002; 3.371956348000000e-001; 2.047765702000000e-001;-4.246382713000000e-001;-7.656927407000000e-002;-4.858080447000000e-001;-4.389710352000000e-002; 3.365516663000000e-001; 3.150055930000000e-002; 4.968339801000000e-001;-4.940452427000000e-002; 3.360154927000000e-001;-5.347754061000000e-002; 3.374167979000000e-001; 2.046326846000000e-001;-4.251219630000000e-001;-4.519810900000000e-002; 3.376834989000000e-001;-2.664913237000000e-001; 4.443329573000000e-001;
5.400000000000000e+001; 3.140365332000000e-002; 4.845800698000000e-001;-5.066668615000000e-002; 3.389963806000000e-001;-7.454311103000000e-002;-4.870807827000000e-001;-5.616650730000000e-002; 3.381707370000000e-001;-4.920657724000000e-002; 3.393726349000000e-001;-2.561831176000000e-001; 4.614979327000000e-001;-4.070298001000000e-002; 3.372209668000000e-001; 2.047037929000000e-001;-4.247222245000000e-001;-7.648763806000000e-002;-4.858367145000000e-001;-4.382283613000000e-002; 3.365635574000000e-001; 3.149475902000000e-002; 4.968806803000000e-001;-4.942213744000000e-002; 3.359818757000000e-001;-5.353455245000000e-002; 3.373972476000000e-001; 2.045814693000000e-001;-4.251761436000000e-001;-4.514789209000000e-002; 3.376908600000000e-001;-2.665118277000000e-001; 4.442986846000000e-001;
5.500000000000000e+001; 3.141460195000000e-002; 4.845868945000000e-001;-5.068008602000000e-002; 3.390019834000000e-001;-7.459416240000000e-002;-4.870777130000000e-001;-5.610537156000000e-002; 3.381506801000000e-001;-4.906508699000000e-002; 3.394026160000000e-001;-2.561945021000000e-001; 4.614867866000000e-001;-4.080638662000000e-002; 3.371713459000000e-001; 2.048076391000000e-001;-4.246712923000000e-001;-7.656429708000000e-002;-4.857923985000000e-001;-4.381947219000000e-002; 3.366166949000000e-001; 3.152946010000000e-002; 4.968479574000000e-001;-4.939567670000000e-002; 3.359874189000000e-001;-5.348522216000000e-002; 3.374248147000000e-001; 2.045887262000000e-001;-4.251467288000000e-001;-4.519196972000000e-002; 3.376850188000000e-001;-2.665013373000000e-001; 4.442986250000000e-001;
5.600000000000000e+001; 3.140565008000000e-002; 4.846365154000000e-001;-5.082442239000000e-002; 3.390375376000000e-001;-7.461160421000000e-002;-4.871042669000000e-001;-5.603424832000000e-002; 3.382031620000000e-001;-4.906448349000000e-002; 3.393920660000000e-001;-2.561812103000000e-001; 4.614819586000000e-001;-4.077278078000000e-002; 3.372002542000000e-001; 2.048290372000000e-001;-4.246437550000000e-001;-7.654220611000000e-002;-4.858292639000000e-001;-4.392585903000000e-002; 3.365871310000000e-001; 3.152791038000000e-002; 4.968694746000000e-001;-4.934891313000000e-002; 3.359946311000000e-001;-5.347391963000000e-002; 3.374258280000000e-001; 2.046983838000000e-001;-4.251088202000000e-001;-4.515985399000000e-002; 3.377124369000000e-001;-2.665031850000000e-001; 4.442892671000000e-001;
5.700000000000000e+001; 3.141358122000000e-002; 4.846150279000000e-001;-5.077320337000000e-002; 3.389949799000000e-001;-7.460445910999999e-002;-4.871324301000000e-001;-5.605032295000000e-002; 3.381769061000000e-001;-4.911862314000000e-002; 3.394234776000000e-001;-2.561708093000000e-001; 4.615040123000000e-001;-4.071754217000000e-002; 3.372056782000000e-001; 2.047783136000000e-001;-4.246472716000000e-001;-7.658048719000000e-002;-4.858295321000000e-001;-4.393206537000000e-002; 3.365990818000000e-001; 3.151270747000000e-002; 4.968763292000000e-001;-4.940322787000000e-002; 3.360144198000000e-001;-5.348554999000000e-002; 3.374112546000000e-001; 2.046388686000000e-001;-4.251014292000000e-001;-4.518596455000000e-002; 3.376921713000000e-001;-2.664898336000000e-001; 4.442908168000000e-001;
