#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.540000000000000e+002; 5.913978070000000e-002; 4.815626144000000e-001; 2.389026135000000e-001; 2.432242036000000e-001;-5.432471260000000e-002;-4.874315858000000e-001; 2.344212383000000e-001; 2.472018152000000e-001; 2.408971339000000e-001; 2.415068001000000e-001;-2.287952006000000e-001; 4.527612031000000e-001; 2.440563142000000e-001; 2.339323461000000e-001; 2.220302075000000e-001;-4.337550998000000e-001;-5.732814223000000e-002;-4.886312783000000e-001; 2.417054623000000e-001; 2.361059934000000e-001; 5.922536552000000e-002; 4.910261333000000e-001; 2.374085486000000e-001; 2.401897311000000e-001; 2.364491671000000e-001; 2.437314391000000e-001; 2.226157337000000e-001;-4.359315038000000e-001; 2.415056974000000e-001; 2.378405333000000e-001;-2.410527170000000e-001; 4.383900464000000e-001;
3.550000000000000e+002; 5.915465578000000e-002; 4.815585613000000e-001; 2.389144003000000e-001; 2.432655692000000e-001;-5.433319137000000e-002;-4.874559343000000e-001; 2.344252616000000e-001; 2.471545637000000e-001; 2.410150319000000e-001; 2.413809001000000e-001;-2.287670672000000e-001; 4.528149366000000e-001; 2.440248132000000e-001; 2.339856923000000e-001; 2.220652103000000e-001;-4.338073432000000e-001;-5.737240613000000e-002;-4.886583090000000e-001; 2.417025119000000e-001; 2.360858023000000e-001; 5.923183262000000e-002; 4.910290837000000e-001; 2.374243289000000e-001; 2.401773185000000e-001; 2.365079075000000e-001; 2.436682135000000e-001; 2.226593047000000e-001;-4.359445274000000e-001; 2.414898574000000e-001; 2.378177792000000e-001;-2.410196066000000e-001; 4.383492172000000e-001;
3.560000000000000e+002; 5.912221223000000e-002; 4.815613627000000e-001; 2.388988435000000e-001; 2.432604730000000e-001;-5.429813638000000e-002;-4.874221385000000e-001; 2.344077677000000e-001; 2.471680045000000e-001; 2.410106659000000e-001; 2.414099276000000e-001;-2.288019806000000e-001; 4.527501464000000e-001; 2.440692186000000e-001; 2.339401543000000e-001; 2.221244723000000e-001;-4.337259531000000e-001;-5.735001341000000e-002;-4.886908531000000e-001; 2.416872084000000e-001; 2.361098677000000e-001; 5.922873691000000e-002; 4.910537004000000e-001; 2.374253273000000e-001; 2.402062863000000e-001; 2.364955693000000e-001; 2.437084019000000e-001; 2.226847559000000e-001;-4.359003603000000e-001; 2.415469587000000e-001; 2.378139347000000e-001;-2.410738617000000e-001; 4.383586347000000e-001;
3.570000000000000e+002; 5.914932117000000e-002; 4.815636575000000e-001; 2.388902903000000e-001; 2.432662547000000e-001;-5.430052802000000e-002;-4.873849750000000e-001; 2.344124764000000e-001; 2.471799105000000e-001; 2.408815324000000e-001; 2.415415794000000e-001;-2.288064659000000e-001; 4.527715147000000e-001; 2.441329509000000e-001; 2.338801771000000e-001; 2.219753265000000e-001;-4.337824583000000e-001;-5.734752864000000e-002;-4.886771739000000e-001; 2.417116314000000e-001; 2.360439152000000e-001; 5.925897509000000e-002; 4.910091460000000e-001; 2.374281287000000e-001; 2.402109206000000e-001; 2.364834696000000e-001; 2.437426597000000e-001; 2.226383835000000e-001;-4.359278083000000e-001; 2.415610999000000e-001; 2.377865911000000e-001;-2.410451323000000e-001; 4.383985698000000e-001;
3.580000000000000e+002; 5.913040042000000e-002; 4.815935791000000e-001; 2.389581352000000e-001; 2.432141006000000e-001;-5.430421233000000e-002;-4.874152243000000e-001; 2.344486266000000e-001; 2.471459955000000e-001; 2.409098446000000e-001; 2.414650321000000e-001;-2.288177162000000e-001; 4.527759254000000e-001; 2.441233844000000e-001; 2.338601053000000e-001; 2.220270038000000e-001;-4.337805510000000e-001;-5.738827959000000e-002;-4.886844158000000e-001; 2.417381108000000e-001; 2.360571474000000e-001; 5.924827233000000e-002; 4.910176098000000e-001; 2.374441326000000e-001; 2.401824743000000e-001; 2.364783436000000e-001; 2.437444180000000e-001; 2.226579338000000e-001;-4.359261096000000e-001; 2.415398061000000e-001; 2.378179431000000e-001;-2.410535961000000e-001; 4.383852482000000e-001;
3.590000000000000e+002; 5.915718153000000e-002; 4.815427363000000e-001; 2.388958633000000e-001; 2.432209551000000e-001;-5.439835787000000e-002;-4.874026477000000e-001; 2.344901264000000e-001; 2.471743375000000e-001; 2.410059869000000e-001; 2.413993925000000e-001;-2.288372964000000e-001; 4.527660906000000e-001; 2.440939248000000e-001; 2.338882536000000e-001; 2.221204042000000e-001;-4.337901771000000e-001;-5.739499629000000e-002;-4.886724651000000e-001; 2.417011410000000e-001; 2.360612005000000e-001; 5.917728692000000e-002; 4.910552800000000e-001; 2.374705523000000e-001; 2.401845008000000e-001; 2.365123183000000e-001; 2.437272072000000e-001; 2.226704657000000e-001;-4.358532429000000e-001; 2.415887713000000e-001; 2.378307581000000e-001;-2.410364300000000e-001; 4.383789301000000e-001;
3.600000000000000e+002; 5.913408101000000e-002; 4.815804064000000e-001; 2.388457507000000e-001; 2.432841510000000e-001;-5.433535203000000e-002;-4.874223769000000e-001; 2.344435453000000e-001; 2.471358478000000e-001; 2.409615219000000e-001; 2.414755225000000e-001;-2.288323194000000e-001; 4.528141916000000e-001; 2.441374809000000e-001; 2.338533401000000e-001; 2.220697552000000e-001;-4.337490499000000e-001;-5.734172463000000e-002;-4.886926115000000e-001; 2.416761220000000e-001; 2.361176461000000e-001; 5.922284350000000e-002; 4.910429418000000e-001; 2.374687046000000e-001; 2.401626110000000e-001; 2.364798635000000e-001; 2.437562943000000e-001; 2.227077931000000e-001;-4.358700514000000e-001; 2.415702194000000e-001; 2.377348393000000e-001;-2.410863787000000e-001; 4.383938909000000e-001;
3.610000000000000e+002; 5.907727033000000e-002; 4.816035628000000e-001; 2.389390469000000e-001; 2.432430238000000e-001;-5.436617881000000e-002;-4.874504805000000e-001; 2.344323993000000e-001; 2.471673936000000e-001; 2.409073412000000e-001; 2.414991856000000e-001;-2.287912816000000e-001; 4.528274238000000e-001; 2.441208512000000e-001; 2.338358462000000e-001; 2.220145166000000e-001;-4.338273406000000e-001;-5.735890940000000e-002;-4.887212813000000e-001; 2.417249233000000e-001; 2.360957414000000e-001; 5.922250450000000e-002; 4.910190403000000e-001; 2.374987602000000e-001; 2.401515543000000e-001; 2.364826351000000e-001; 2.437730134000000e-001; 2.226555794000000e-001;-4.358847141000000e-001; 2.415890992000000e-001; 2.377687246000000e-001;-2.410620600000000e-001; 4.384281635000000e-001;
3.620000000000000e+002; 5.908451974000000e-002; 4.815608859000000e-001; 2.389615029000000e-001; 2.431457490000000e-001;-5.438600853000000e-002;-4.874349535000000e-001; 2.344313860000000e-001; 2.471370101000000e-001; 2.409436256000000e-001; 2.414199412000000e-001;-2.288329750000000e-001; 4.527853727000000e-001; 2.441219836000000e-001; 2.338952124000000e-001; 2.219957411000000e-001;-4.337510467000000e-001;-5.738988519000000e-002;-4.886991084000000e-001; 2.417071164000000e-001; 2.360721529000000e-001; 5.920552835000000e-002; 4.910576642000000e-001; 2.374476641000000e-001; 2.401504070000000e-001; 2.364649326000000e-001; 2.436916828000000e-001; 2.226561010000000e-001;-4.359178841000000e-001; 2.415660024000000e-001; 2.377861887000000e-001;-2.410430610000000e-001; 4.383891821000000e-001;
3.630000000000000e+002; 5.910878256000000e-002; 4.815344512000000e-001; 2.388994098000000e-001; 2.432358563000000e-001;-5.445345119000000e-002;-4.873962700000000e-001; 2.345136851000000e-001; 2.470568269000000e-001; 2.409877926000000e-001; 2.413607091000000e-001;-2.287883461000000e-001; 4.528007209000000e-001; 2.440837026000000e-001; 2.339366376000000e-001; 2.220458537000000e-001;-4.337698519000000e-001;-5.746827275000000e-002;-4.886654317000000e-001; 2.417443395000000e-001; 2.360464633000000e-001; 5.921202525000000e-002; 4.910371602000000e-001; 2.374842018000000e-001; 2.401513606000000e-001; 2.364784628000000e-001; 2.437009811000000e-001; 2.226853222000000e-001;-4.359162748000000e-001; 2.415759861000000e-001; 2.378140539000000e-001;-2.410163283000000e-001; 4.384296834000000e-001;
3.640000000000000e+002; 5.906543881000000e-002; 4.815972745000000e-001; 2.389120758000000e-001; 2.432248145000000e-001;-5.435721576000000e-002;-4.873923361000000e-001; 2.344919145000000e-001; 2.471041977000000e-001; 2.409650236000000e-001; 2.414387912000000e-001;-2.287998646000000e-001; 4.527763724000000e-001; 2.441305369000000e-001; 2.338877618000000e-001; 2.220717371000000e-001;-4.337438643000000e-001;-5.739712343000000e-002;-4.887022078000000e-001; 2.417242825000000e-001; 2.360629886000000e-001; 5.918891355000000e-002; 4.910649061000000e-001; 2.375015616000000e-001; 2.401357591000000e-001; 2.365149856000000e-001; 2.437337786000000e-001; 2.226656824000000e-001;-4.358640313000000e-001; 2.416067123000000e-001; 2.377776206000000e-001;-2.410458922000000e-001; 4.384408593000000e-001;
3.650000000000000e+002; 5.911981314000000e-002; 4.815812409000000e-001; 2.389820367000000e-001; 2.431671470000000e-001;-5.436650664000000e-002;-4.873955548000000e-001; 2.343795449000000e-001; 2.471181452000000e-001; 2.409190536000000e-001; 2.414667755000000e-001;-2.288129330000000e-001; 4.527806938000000e-001; 2.441823781000000e-001; 2.338300943000000e-001; 2.220055163000000e-001;-4.337623417000000e-001;-5.740472674000000e-002;-4.886780977000000e-001; 2.417359203000000e-001; 2.360244989000000e-001; 5.917548016000000e-002; 4.910242558000000e-001; 2.374602109000000e-001; 2.401392013000000e-001; 2.365041822000000e-001; 2.437026352000000e-001; 2.226449847000000e-001;-4.359021485000000e-001; 2.416308969000000e-001; 2.377668172000000e-001;-2.410066277000000e-001; 4.383874536000000e-001;
3.660000000000000e+002; 5.908484012000000e-002; 4.815811813000000e-001; 2.389612049000000e-001; 2.432047129000000e-001;-5.443346128000000e-002;-4.873667061000000e-001; 2.344921082000000e-001; 2.471382320000000e-001; 2.409528941000000e-001; 2.414006442000000e-001;-2.288380861000000e-001; 4.528249204000000e-001; 2.441052049000000e-001; 2.338829637000000e-001; 2.220707536000000e-001;-4.337390363000000e-001;-5.744984373000000e-002;-4.886707067000000e-001; 2.417313606000000e-001; 2.360671759000000e-001; 5.914257839000000e-002; 4.910132289000000e-001; 2.374958247000000e-001; 2.401577234000000e-001; 2.365274131000000e-001; 2.436612844000000e-001; 2.226723284000000e-001;-4.359314442000000e-001; 2.415827513000000e-001; 2.377472967000000e-001;-2.410693020000000e-001; 4.384422302000000e-001;
3.670000000000000e+002; 5.904763192000000e-002; 4.815502465000000e-001; 2.389595360000000e-001; 2.432067543000000e-001;-5.444094539000000e-002;-4.873594642000000e-001; 2.344988286000000e-001; 2.471003532000000e-001; 2.410073727000000e-001; 2.413581610000000e-001;-2.288055867000000e-001; 4.528074563000000e-001; 2.441008240000000e-001; 2.338928431000000e-001; 2.220519036000000e-001;-4.337261915000000e-001;-5.747307837000000e-002;-4.886553586000000e-001; 2.417113781000000e-001; 2.360350043000000e-001; 5.918061361000000e-002; 4.910366535000000e-001; 2.374978215000000e-001; 2.401182503000000e-001; 2.365209907000000e-001; 2.436680198000000e-001; 2.226715833000000e-001;-4.358747005000000e-001; 2.416244596000000e-001; 2.377787530000000e-001;-2.410546243000000e-001; 4.384302497000000e-001;
3.680000000000000e+002; 5.906099081000000e-002; 4.815962613000000e-001; 2.389328182000000e-001; 2.432455570000000e-001;-5.439925194000000e-002;-4.873950779000000e-001; 2.345083654000000e-001; 2.471036613000000e-001; 2.410288453000000e-001; 2.413901687000000e-001;-2.288397551000000e-001; 4.527928233000000e-001; 2.441530824000000e-001; 2.338411212000000e-001; 2.220487893000000e-001;-4.337616265000000e-001;-5.749810115000000e-002;-4.886388481000000e-001; 2.417069525000000e-001; 2.360455543000000e-001; 5.914560705000000e-002; 4.910266697000000e-001; 2.375045717000000e-001; 2.401215434000000e-001; 2.365667522000000e-001; 2.436547130000000e-001; 2.226726711000000e-001;-4.358693957000000e-001; 2.416216135000000e-001; 2.377136052000000e-001;-2.410605848000000e-001; 4.384469986000000e-001;
3.690000000000000e+002; 5.902189761000000e-002; 4.815800190000000e-001; 2.390182018000000e-001; 2.431296557000000e-001;-5.444703251000000e-002;-4.874173999000000e-001; 2.344213128000000e-001; 2.471356690000000e-001; 2.409540564000000e-001; 2.413898408000000e-001;-2.287752032000000e-001; 4.528182149000000e-001; 2.441792935000000e-001; 2.338158935000000e-001; 2.219570279000000e-001;-4.337442815000000e-001;-5.743679032000000e-002;-4.886905551000000e-001; 2.417812943000000e-001; 2.359937131000000e-001; 5.914946645000000e-002; 4.910637438000000e-001; 2.374851704000000e-001; 2.400906980000000e-001; 2.365255058000000e-001; 2.436459810000000e-001; 2.226267904000000e-001;-4.358268380000000e-001; 2.416182756000000e-001; 2.377320528000000e-001;-2.410012931000000e-001; 4.384161532000000e-001;
3.700000000000000e+002; 5.899832025000000e-002; 4.816302359000000e-001; 2.390061021000000e-001; 2.431745827000000e-001;-5.450315773000000e-002;-4.873761237000000e-001; 2.344833612000000e-001; 2.470694482000000e-001; 2.409765720000000e-001; 2.414428294000000e-001;-2.288093716000000e-001; 4.528309703000000e-001; 2.441399843000000e-001; 2.338806093000000e-001; 2.220032811000000e-001;-4.336823225000000e-001;-5.747158825000000e-002;-4.886933267000000e-001; 2.417834699000000e-001; 2.360029817000000e-001; 5.911713094000000e-002; 4.910575449000000e-001; 2.374999970000000e-001; 2.401429564000000e-001; 2.365480065000000e-001; 2.436823547000000e-001; 2.226397097000000e-001;-4.358678162000000e-001; 2.416252941000000e-001; 2.377490848000000e-001;-2.410188913000000e-001; 4.384332299000000e-001;
3.710000000000000e+002; 5.903358012000000e-002; 4.815708101000000e-001; 2.389889807000000e-001; 2.432140410000000e-001;-5.447282270000000e-002;-4.873633683000000e-001; 2.345357388000000e-001; 2.470755577000000e-001; 2.410723269000000e-001; 2.413049489000000e-001;-2.288202047000000e-001; 4.528859258000000e-001; 2.441433072000000e-001; 2.338700593000000e-001; 2.221219391000000e-001;-4.337311685000000e-001;-5.753317848000000e-002;-4.886567593000000e-001; 2.417869121000000e-001; 2.360070497000000e-001; 5.911258608000000e-002; 4.910567105000000e-001; 2.375008613000000e-001; 2.401105911000000e-001; 2.365859896000000e-001; 2.436078042000000e-001; 2.226231545000000e-001;-4.358670413000000e-001; 2.416353226000000e-001; 2.377377599000000e-001;-2.410548925000000e-001; 4.384514689000000e-001;
3.720000000000000e+002; 5.900407583000000e-002; 4.815823436000000e-001; 2.389260828000000e-001; 2.432185560000000e-001;-5.445094407000000e-002;-4.874009490000000e-001; 2.345430851000000e-001; 2.470701486000000e-001; 2.410194576000000e-001; 2.413963825000000e-001;-2.287939489000000e-001; 4.528797865000000e-001; 2.441905439000000e-001; 2.337732464000000e-001; 2.220727354000000e-001;-4.336773157000000e-001;-5.749732256000000e-002;-4.886870086000000e-001; 2.417573035000000e-001; 2.360149026000000e-001; 5.909948051000000e-002; 4.910458028000000e-001; 2.375596613000000e-001; 2.400811166000000e-001; 2.365565747000000e-001; 2.436794341000000e-001; 2.226870805000000e-001;-4.358187616000000e-001; 2.416418493000000e-001; 2.377056926000000e-001;-2.410601079000000e-001; 4.384295642000000e-001;
3.730000000000000e+002; 5.894203484000000e-002; 4.815886021000000e-001; 2.390044332000000e-001; 2.431699485000000e-001;-5.451930687000000e-002;-4.874093831000000e-001; 2.344859987000000e-001; 2.470750362000000e-001; 2.409847230000000e-001; 2.414030731000000e-001;-2.288180739000000e-001; 4.528640807000000e-001; 2.442000806000000e-001; 2.337615937000000e-001; 2.219926566000000e-001;-4.337321222000000e-001;-5.748755485000000e-002;-4.886701107000000e-001; 2.417792976000000e-001; 2.359726280000000e-001; 5.908217281000000e-002; 4.910749197000000e-001; 2.375459522000000e-001; 2.401120514000000e-001; 2.365453839000000e-001; 2.436560094000000e-001; 2.226743400000000e-001;-4.358539283000000e-001; 2.416681051000000e-001; 2.377028018000000e-001;-2.410796881000000e-001; 4.385015965000000e-001;
3.740000000000000e+002; 5.899995193000000e-002; 4.816437364000000e-001; 2.390879542000000e-001; 2.431022078000000e-001;-5.457092077000000e-002;-4.873743951000000e-001; 2.345204949000000e-001; 2.470251322000000e-001; 2.410341650000000e-001; 2.413724214000000e-001;-2.288094610000000e-001; 4.528947175000000e-001; 2.441907525000000e-001; 2.338136286000000e-001; 2.220120728000000e-001;-4.337195456000000e-001;-5.754403770000000e-002;-4.886563122000000e-001; 2.418423742000000e-001; 2.359749377000000e-001; 5.902574211000000e-002; 4.910864234000000e-001; 2.375161797000000e-001; 2.400647998000000e-001; 2.365630120000000e-001; 2.436657995000000e-001; 2.226131409000000e-001;-4.358411133000000e-001; 2.416598201000000e-001; 2.377245277000000e-001;-2.410633266000000e-001; 4.385051429000000e-001;
3.750000000000000e+002; 5.892711133000000e-002; 4.815988839000000e-001; 2.390033305000000e-001; 2.431380749000000e-001;-5.459513143000000e-002;-4.874210358000000e-001; 2.345899791000000e-001; 2.470287383000000e-001; 2.411035299000000e-001; 2.412647456000000e-001;-2.288711220000000e-001; 4.528790712000000e-001; 2.441559434000000e-001; 2.338180840000000e-001; 2.220668197000000e-001;-4.336877763000000e-001;-5.760180205000000e-002;-4.886266887000000e-001; 2.418142259000000e-001; 2.359921932000000e-001; 5.901414901000000e-002; 4.910472929000000e-001; 2.375999540000000e-001; 2.400640994000000e-001; 2.366267592000000e-001; 2.435750365000000e-001; 2.226812243000000e-001;-4.358026385000000e-001; 2.416532636000000e-001; 2.377106547000000e-001;-2.410482168000000e-001; 4.385214448000000e-001;
3.760000000000000e+002; 5.889041349000000e-002; 4.816268086000000e-001; 2.390006036000000e-001; 2.431583405000000e-001;-5.455373600000000e-002;-4.873838127000000e-001; 2.345839590000000e-001; 2.470467687000000e-001; 2.410537153000000e-001; 2.413416058000000e-001;-2.287989110000000e-001; 4.529173374000000e-001; 2.442678958000000e-001; 2.337311357000000e-001; 2.220500708000000e-001;-4.336580038000000e-001;-5.760883540000000e-002;-4.886493981000000e-001; 2.418209761000000e-001; 2.359915823000000e-001; 5.895750970000000e-002; 4.910518229000000e-001; 2.375774384000000e-001; 2.400211990000000e-001; 2.366281003000000e-001; 2.435695678000000e-001; 2.226280719000000e-001;-4.357615411000000e-001; 2.416732311000000e-001; 2.376407832000000e-001;-2.410461903000000e-001; 4.385054111000000e-001;
