#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.242341757000000e-002; 4.778613448000000e-001; 2.104204297000000e-001; 2.692817748000000e-001;-6.086469814000000e-002;-4.910247624000000e-001; 2.058977783000000e-001; 2.719937861000000e-001; 2.128128260000000e-001; 2.677469850000000e-001;-2.290772051000000e-001; 4.573291242000000e-001; 2.161325514000000e-001; 2.603270411000000e-001; 2.222518027000000e-001;-4.299781621000000e-001;-6.361249089000000e-002;-4.918750226000000e-001; 2.132624984000000e-001; 2.623150945000000e-001; 5.141431093000000e-002; 4.896408021000000e-001; 2.089146972000000e-001; 2.652157843000000e-001; 2.079699934000000e-001; 2.690299451000000e-001; 2.236203700000000e-001;-4.314660728000000e-001; 2.130410969000000e-001; 2.635102868000000e-001;-2.402600199000000e-001; 4.431937039000000e-001;
3.600000000000000e+001; 5.236269534000000e-002; 4.778254032000000e-001; 2.104447484000000e-001; 2.692360878000000e-001;-6.092516333000000e-002;-4.909744561000000e-001; 2.058930248000000e-001; 2.719366252000000e-001; 2.127801031000000e-001; 2.677504718000000e-001;-2.291164547000000e-001; 4.573384523000000e-001; 2.161028236000000e-001; 2.603575885000000e-001; 2.222433835000000e-001;-4.300130308000000e-001;-6.354826689000000e-002;-4.918929935000000e-001; 2.132977694000000e-001; 2.623124719000000e-001; 5.140522122000000e-002; 4.896332026000000e-001; 2.089117020000000e-001; 2.652154565000000e-001; 2.080244124000000e-001; 2.690450251000000e-001; 2.236189097000000e-001;-4.314681888000000e-001; 2.130649686000000e-001; 2.635199130000000e-001;-2.402754724000000e-001; 4.432001114000000e-001;
3.700000000000000e+001; 5.238962546000000e-002; 4.778060019000000e-001; 2.104708552000000e-001; 2.692381740000000e-001;-6.086841226000000e-002;-4.909550846000000e-001; 2.058916390000000e-001; 2.719465792000000e-001; 2.128797472000000e-001; 2.676936090000000e-001;-2.291118205000000e-001; 4.572863281000000e-001; 2.160611451000000e-001; 2.604128122000000e-001; 2.222965360000000e-001;-4.299842417000000e-001;-6.359368562999999e-002;-4.918868542000000e-001; 2.132295519000000e-001; 2.623412013000000e-001; 5.138387531000000e-002; 4.896589816000000e-001; 2.089158744000000e-001; 2.652311623000000e-001; 2.079914361000000e-001; 2.690029740000000e-001; 2.236251086000000e-001;-4.314239323000000e-001; 2.130385190000000e-001; 2.635284364000000e-001;-2.402781993000000e-001; 4.431511462000000e-001;
3.800000000000000e+001; 5.234511569000000e-002; 4.778672457000000e-001; 2.103839666000000e-001; 2.693823874000000e-001;-6.084106117000000e-002;-4.909868836000000e-001; 2.059349418000000e-001; 2.719545066000000e-001; 2.128157914000000e-001; 2.677519023000000e-001;-2.291110307000000e-001; 4.573490322000000e-001; 2.161539197000000e-001; 2.603287995000000e-001; 2.223471999000000e-001;-4.300243556000000e-001;-6.355812400999999e-002;-4.919181764000000e-001; 2.131872028000000e-001; 2.623669207000000e-001; 5.140786618000000e-002; 4.896895289000000e-001; 2.089734674000000e-001; 2.651965916000000e-001; 2.080450356000000e-001; 2.690896690000000e-001; 2.236811072000000e-001;-4.313938618000000e-001; 2.130319029000000e-001; 2.635639608000000e-001;-2.402497679000000e-001; 4.432177246000000e-001;
3.900000000000000e+001; 5.232960358000000e-002; 4.778723717000000e-001; 2.104531229000000e-001; 2.692821622000000e-001;-6.083677709000000e-002;-4.909766912000000e-001; 2.059107274000000e-001; 2.719642818000000e-001; 2.127458751000000e-001; 2.678042650000000e-001;-2.290896922000000e-001; 4.573147595000000e-001; 2.161747068000000e-001; 2.603275776000000e-001; 2.222552747000000e-001;-4.299848676000000e-001;-6.350757182000000e-002;-4.918854237000000e-001; 2.132473290000000e-001; 2.623319030000000e-001; 5.139625072000000e-002; 4.896655679000000e-001; 2.089429945000000e-001; 2.651919425000000e-001; 2.079214007000000e-001; 2.690570056000000e-001; 2.236386836000000e-001;-4.314155579000000e-001; 2.130625397000000e-001; 2.635241151000000e-001;-2.402417362000000e-001; 4.431770742000000e-001;
4.000000000000000e+001; 5.238980800000000e-002; 4.778647125000000e-001; 2.104553431000000e-001; 2.692625523000000e-001;-6.095961854000000e-002;-4.909846485000000e-001; 2.059352547000000e-001; 2.719466984000000e-001; 2.127545923000000e-001; 2.677813172000000e-001;-2.291423231000000e-001; 4.573144317000000e-001; 2.161341310000000e-001; 2.603532076000000e-001; 2.222691327000000e-001;-4.299760461000000e-001;-6.350564957000000e-002;-4.918899238000000e-001; 2.132335305000000e-001; 2.623249292000000e-001; 5.146099254000000e-002; 4.896799624000000e-001; 2.089498043000000e-001; 2.651843727000000e-001; 2.079669088000000e-001; 2.691300511000000e-001; 2.236254811000000e-001;-4.314674139000000e-001; 2.130286098000000e-001; 2.635054290000000e-001;-2.402561009000000e-001; 4.431912303000000e-001;
4.100000000000000e+001; 5.234449729000000e-002; 4.778730273000000e-001; 2.104028165000000e-001; 2.693370283000000e-001;-6.094486266000000e-002;-4.909830987000000e-001; 2.059841007000000e-001; 2.719411850000000e-001; 2.128839493000000e-001; 2.676860094000000e-001;-2.291141897000000e-001; 4.573136568000000e-001; 2.160956860000000e-001; 2.603795528000000e-001; 2.222853750000000e-001;-4.300038517000000e-001;-6.360706687000001e-002;-4.919008911000000e-001; 2.132002860000000e-001; 2.623314261000000e-001; 5.143857375000000e-002; 4.896576405000000e-001; 2.089471519000000e-001; 2.652159631000000e-001; 2.079718560000000e-001; 2.690307200000000e-001; 2.236800343000000e-001;-4.313998520000000e-001; 2.129878998000000e-001; 2.634827495000000e-001;-2.402499914000000e-001; 4.431459606000000e-001;
4.200000000000000e+001; 5.233773589000000e-002; 4.778389037000000e-001; 2.103639394000000e-001; 2.693078816000000e-001;-6.089333445000000e-002;-4.910271764000000e-001; 2.059497237000000e-001; 2.719046175000000e-001; 2.128504962000000e-001; 2.676996589000000e-001;-2.291276455000000e-001; 4.572741389000000e-001; 2.161310315000000e-001; 2.603493631000000e-001; 2.223022580000000e-001;-4.299964607000000e-001;-6.355943531000000e-002;-4.918836653000000e-001; 2.131829709000000e-001; 2.623752356000000e-001; 5.138384178000000e-002; 4.896644056000000e-001; 2.089602798000000e-001; 2.651915848000000e-001; 2.080122530000000e-001; 2.690418661000000e-001; 2.236646861000000e-001;-4.314071536000000e-001; 2.130337507000000e-001; 2.635021210000000e-001;-2.401895821000000e-001; 4.431975782000000e-001;
4.300000000000000e+001; 5.230785534000000e-002; 4.778361917000000e-001; 2.104142904000000e-001; 2.692744434000000e-001;-6.083079055000000e-002;-4.910090268000000e-001; 2.058910429000000e-001; 2.719610929000000e-001; 2.127749473000000e-001; 2.677803636000000e-001;-2.290776223000000e-001; 4.573079944000000e-001; 2.161594033000000e-001; 2.603217065000000e-001; 2.222188860000000e-001;-4.300221205000000e-001;-6.349416821999999e-002;-4.919068217000000e-001; 2.132318020000000e-001; 2.623439729000000e-001; 5.134553835000000e-002; 4.896679223000000e-001; 2.089084834000000e-001; 2.652112544000000e-001; 2.079721689000000e-001; 2.690400183000000e-001; 2.236134112000000e-001;-4.314082861000000e-001; 2.130719274000000e-001; 2.634885907000000e-001;-2.402094901000000e-001; 4.431872964000000e-001;
4.400000000000000e+001; 5.239920318000000e-002; 4.778448343000000e-001; 2.104638517000000e-001; 2.692856789000000e-001;-6.088727713000000e-002;-4.909706116000000e-001; 2.058516592000000e-001; 2.720028460000000e-001; 2.127750367000000e-001; 2.677623034000000e-001;-2.291331589000000e-001; 4.573478401000000e-001; 2.161344737000000e-001; 2.603622973000000e-001; 2.222632170000000e-001;-4.299845695000000e-001;-6.351166964000000e-002;-4.918873310000000e-001; 2.132912278000000e-001; 2.623109519000000e-001; 5.142019689000000e-002; 4.896816909000000e-001; 2.089258283000000e-001; 2.652149796000000e-001; 2.079575509000000e-001; 2.690637410000000e-001; 2.235996872000000e-001;-4.315072000000000e-001; 2.130207717000000e-001; 2.634907365000000e-001;-2.403163761000000e-001; 4.431960285000000e-001;
4.500000000000000e+001; 5.235143006000000e-002; 4.778597355000000e-001; 2.104059309000000e-001; 2.693130970000000e-001;-6.087389588000000e-002;-4.909561574000000e-001; 2.059408426000000e-001; 2.719533145000000e-001; 2.128479034000000e-001; 2.676907182000000e-001;-2.291205227000000e-001; 4.572804868000000e-001; 2.161135674000000e-001; 2.603632808000000e-001; 2.223750800000000e-001;-4.299904704000000e-001;-6.356137990999999e-002;-4.919170737000000e-001; 2.132405937000000e-001; 2.623156607000000e-001; 5.138267577000000e-002; 4.896792471000000e-001; 2.089084089000000e-001; 2.652520239000000e-001; 2.079938650000000e-001; 2.690483332000000e-001; 2.236546427000000e-001;-4.313986003000000e-001; 2.130553722000000e-001; 2.635003030000000e-001;-2.402982116000000e-001; 4.431921244000000e-001;
4.600000000000000e+001; 5.238006264000000e-002; 4.778137505000000e-001; 2.103259414000000e-001; 2.693888247000000e-001;-6.089030206000000e-002;-4.909852147000000e-001; 2.059489489000000e-001; 2.719460130000000e-001; 2.128400207000000e-001; 2.676883638000000e-001;-2.291071862000000e-001; 4.573187232000000e-001; 2.161613852000000e-001; 2.603322864000000e-001; 2.223249972000000e-001;-4.299978316000000e-001;-6.357102096000000e-002;-4.918949306000000e-001; 2.131662071000000e-001; 2.623512745000000e-001; 5.140766501000000e-002; 4.896763265000000e-001; 2.089333087000000e-001; 2.651705742000000e-001; 2.079870999000000e-001; 2.690312564000000e-001; 2.236993313000000e-001;-4.313829243000000e-001; 2.130396664000000e-001; 2.635327578000000e-001;-2.402707487000000e-001; 4.431526959000000e-001;
4.700000000000000e+001; 5.236590654000000e-002; 4.778957069000000e-001; 2.103897184000000e-001; 2.693039775000000e-001;-6.091149524000000e-002;-4.909709990000000e-001; 2.058966458000000e-001; 2.719418705000000e-001; 2.127656043000000e-001; 2.677627504000000e-001;-2.291094810000000e-001; 4.572865665000000e-001; 2.161913514000000e-001; 2.603100836000000e-001; 2.222407758000000e-001;-4.299868643000000e-001;-6.349995731999999e-002;-4.919211566000000e-001; 2.131650597000000e-001; 2.623567283000000e-001; 5.135644227000000e-002; 4.896612465000000e-001; 2.089461237000000e-001; 2.652172744000000e-001; 2.080006599000000e-001; 2.691096961000000e-001; 2.236521840000000e-001;-4.314105511000000e-001; 2.130635232000000e-001; 2.634625733000000e-001;-2.402821630000000e-001; 4.431847930000000e-001;
4.800000000000000e+001; 5.236389861000000e-002; 4.779042006000000e-001; 2.104549557000000e-001; 2.692866325000000e-001;-6.093129516000000e-002;-4.909940958000000e-001; 2.059227526000000e-001; 2.719870508000000e-001; 2.127978206000000e-001; 2.677541971000000e-001;-2.291357815000000e-001; 4.573421776000000e-001; 2.161276489000000e-001; 2.603416741000000e-001; 2.222997993000000e-001;-4.300192595000000e-001;-6.354708225000000e-002;-4.919168949000000e-001; 2.132343501000000e-001; 2.623260319000000e-001; 5.140134692000000e-002; 4.896836281000000e-001; 2.088613510000000e-001; 2.652154863000000e-001; 2.080321163000000e-001; 2.690610886000000e-001; 2.236479819000000e-001;-4.314630032000000e-001; 2.130451202000000e-001; 2.635334134000000e-001;-2.402787060000000e-001; 4.431779683000000e-001;
4.900000000000000e+001; 5.241128802000000e-002; 4.778192341000000e-001; 2.104409039000000e-001; 2.692174613000000e-001;-6.093897671000000e-002;-4.909601510000000e-001; 2.058503032000000e-001; 2.719495893000000e-001; 2.129246891000000e-001; 2.676200569000000e-001;-2.290983945000000e-001; 4.572872221000000e-001; 2.160657197000000e-001; 2.604049146000000e-001; 2.222272009000000e-001;-4.300136864000000e-001;-6.359351426000000e-002;-4.918579161000000e-001; 2.132414281000000e-001; 2.623080015000000e-001; 5.140843242000000e-002; 4.896837771000000e-001; 2.088918090000000e-001; 2.651818395000000e-001; 2.079766989000000e-001; 2.690023780000000e-001; 2.236237526000000e-001;-4.314296246000000e-001; 2.130503505000000e-001; 2.635083795000000e-001;-2.402241826000000e-001; 4.431877434000000e-001;
5.000000000000000e+001; 5.235067382000000e-002; 4.778879583000000e-001; 2.103482783000000e-001; 2.693106234000000e-001;-6.089836732000000e-002;-4.910053015000000e-001; 2.059539855000000e-001; 2.719263434000000e-001; 2.128402591000000e-001; 2.677400410000000e-001;-2.291176319000000e-001; 4.573423266000000e-001; 2.161355168000000e-001; 2.603245378000000e-001; 2.223025560000000e-001;-4.299868047000000e-001;-6.353947520000000e-002;-4.919105172000000e-001; 2.131930292000000e-001; 2.623813450000000e-001; 5.140804872000000e-002; 4.896720648000000e-001; 2.088566124000000e-001; 2.651782930000000e-001; 2.080034763000000e-001; 2.690435350000000e-001; 2.236762494000000e-001;-4.314319789000000e-001; 2.130680531000000e-001; 2.635091543000000e-001;-2.402279228000000e-001; 4.431442618000000e-001;
5.100000000000000e+001; 5.236829072000000e-002; 4.778762460000000e-001; 2.104034871000000e-001; 2.692904174000000e-001;-6.085824594000000e-002;-4.909660816000000e-001; 2.058525681000000e-001; 2.719307244000000e-001; 2.127313912000000e-001; 2.677941620000000e-001;-2.291066051000000e-001; 4.573121369000000e-001; 2.162429690000000e-001; 2.602863014000000e-001; 2.222185135000000e-001;-4.300187826000000e-001;-6.352993846000000e-002;-4.919000268000000e-001; 2.132610530000000e-001; 2.623226941000000e-001; 5.138206854000000e-002; 4.896354973000000e-001; 2.088999152000000e-001; 2.651673257000000e-001; 2.079822570000000e-001; 2.690762579000000e-001; 2.236011922000000e-001;-4.314588904000000e-001; 2.130546570000000e-001; 2.634421885000000e-001;-2.402417362000000e-001; 4.431391060000000e-001;
5.200000000000000e+001; 5.236732215000000e-002; 4.778365493000000e-001; 2.104453743000000e-001; 2.692247927000000e-001;-6.090322882000000e-002;-4.909875691000000e-001; 2.059031874000000e-001; 2.719701231000000e-001; 2.127681077000000e-001; 2.677679658000000e-001;-2.291045785000000e-001; 4.573175907000000e-001; 2.161851078000000e-001; 2.603420913000000e-001; 2.222612947000000e-001;-4.300108850000000e-001;-6.353928893999999e-002;-4.919106662000000e-001; 2.132717967000000e-001; 2.623178363000000e-001; 5.136844143000000e-002; 4.896902442000000e-001; 2.088894248000000e-001; 2.652038038000000e-001; 2.079606205000000e-001; 2.690843940000000e-001; 2.235610038000000e-001;-4.314275980000000e-001; 2.130526602000000e-001; 2.634706199000000e-001;-2.402186543000000e-001; 4.431734383000000e-001;
5.300000000000000e+001; 5.230436474000000e-002; 4.777995050000000e-001; 2.103558034000000e-001; 2.692733109000000e-001;-6.091004983000000e-002;-4.910106659000000e-001; 2.059204727000000e-001; 2.719741464000000e-001; 2.128928900000000e-001; 2.677001059000000e-001;-2.291117758000000e-001; 4.573449194000000e-001; 2.161038369000000e-001; 2.603921890000000e-001; 2.223411202000000e-001;-4.299741685000000e-001;-6.354488432000000e-002;-4.918878078000000e-001; 2.132140845000000e-001; 2.623409033000000e-001; 5.135395750000000e-002; 4.896941185000000e-001; 2.088999897000000e-001; 2.651768327000000e-001; 2.080231309000000e-001; 2.689892650000000e-001; 2.236481607000000e-001;-4.314161837000000e-001; 2.130225599000000e-001; 2.635227442000000e-001;-2.402489632000000e-001; 4.431537986000000e-001;
5.400000000000000e+001; 5.238294229000000e-002; 4.778477550000000e-001; 2.103659958000000e-001; 2.693206668000000e-001;-6.087245047000000e-002;-4.909734726000000e-001; 2.059538960000000e-001; 2.719384134000000e-001; 2.128239125000000e-001; 2.677598298000000e-001;-2.291107774000000e-001; 4.573282301000000e-001; 2.161301076000000e-001; 2.603389025000000e-001; 2.223214507000000e-001;-4.300004244000000e-001;-6.354625523000000e-002;-4.918829501000000e-001; 2.131768763000000e-001; 2.623758614000000e-001; 5.134923011000000e-002; 4.896367490000000e-001; 2.088812888000000e-001; 2.651830912000000e-001; 2.079818249000000e-001; 2.689931393000000e-001; 2.236539423000000e-001;-4.313710034000000e-001; 2.130170763000000e-001; 2.634986639000000e-001;-2.402327657000000e-001; 4.431721568000000e-001;
5.500000000000000e+001; 5.233653635000000e-002; 4.778964520000000e-001; 2.104135454000000e-001; 2.692512572000000e-001;-6.085431576000000e-002;-4.909969866000000e-001; 2.058592886000000e-001; 2.719848454000000e-001; 2.128148228000000e-001; 2.677601874000000e-001;-2.291167974000000e-001; 4.572882950000000e-001; 2.161622792000000e-001; 2.603362799000000e-001; 2.222586274000000e-001;-4.299854338000000e-001;-6.353707611999999e-002;-4.918873012000000e-001; 2.132388353000000e-001; 2.623279393000000e-001; 5.139198899000000e-002; 4.896662235000000e-001; 2.089016885000000e-001; 2.652010024000000e-001; 2.079687119000000e-001; 2.690712512000000e-001; 2.235957384000000e-001;-4.313716590000000e-001; 2.130392045000000e-001; 2.635027766000000e-001;-2.402408719000000e-001; 4.432063103000000e-001;
5.600000000000000e+001; 5.236559734000000e-002; 4.778575301000000e-001; 2.104908228000000e-001; 2.691950500000000e-001;-6.096312404000000e-002;-4.909510016000000e-001; 2.059063911000000e-001; 2.719637454000000e-001; 2.128224969000000e-001; 2.677491903000000e-001;-2.290523201000000e-001; 4.573148489000000e-001; 2.161438614000000e-001; 2.603938282000000e-001; 2.222643346000000e-001;-4.300305843000000e-001;-6.353864074000000e-002;-4.918891490000000e-001; 2.133013159000000e-001; 2.623174787000000e-001; 5.142977461000000e-002; 4.896725118000000e-001; 2.088944763000000e-001; 2.651978731000000e-001; 2.079943568000000e-001; 2.690603137000000e-001; 2.235700488000000e-001;-4.314737022000000e-001; 2.130402327000000e-001; 2.634986043000000e-001;-2.402427942000000e-001; 4.432079196000000e-001;
5.700000000000000e+001; 5.238427594000000e-002; 4.778238535000000e-001; 2.104369700000000e-001; 2.692434788000000e-001;-6.083211303000000e-002;-4.909524620000000e-001; 2.059248984000000e-001; 2.719469666000000e-001; 2.128555477000000e-001; 2.676924765000000e-001;-2.290960103000000e-001; 4.573185444000000e-001; 2.160596550000000e-001; 2.604271472000000e-001; 2.222747356000000e-001;-4.300176501000000e-001;-6.356394291000000e-002;-4.918784797000000e-001; 2.132538259000000e-001; 2.623223960000000e-001; 5.131413415000000e-002; 4.896513224000000e-001; 2.089310586000000e-001; 2.651885152000000e-001; 2.079819143000000e-001; 2.689520121000000e-001; 2.235611230000000e-001;-4.314488173000000e-001; 2.130026370000000e-001; 2.635191977000000e-001;-2.402069867000000e-001; 4.431792200000000e-001;
