#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.043000000000000e+003; 6.707452238000000e-002; 4.636144638000000e-001; 2.277492434000000e-001; 2.539508939000000e-001;-4.740877822000000e-002;-5.053962469000000e-001; 2.235284746000000e-001; 2.565819919000000e-001; 2.295163274000000e-001; 2.526139915000000e-001;-2.231980860000000e-001; 4.469518363000000e-001; 2.328695059000000e-001; 2.446827292000000e-001; 2.304468155000000e-001;-4.406965375000000e-001;-4.930461943000000e-002;-5.064162016000000e-001; 2.299933583000000e-001; 2.468335927000000e-001; 6.645933539000000e-002; 4.748420119000000e-001; 2.259936929000000e-001; 2.496948689000000e-001; 2.253480256000000e-001; 2.535469830000000e-001; 2.306936979000000e-001;-4.428874552000000e-001; 2.305542082000000e-001; 2.472642511000000e-001;-2.321683168000000e-001; 4.332476556000000e-001;
1.044000000000000e+003; 6.712220609000000e-002; 4.632960558000000e-001; 2.279356420000000e-001; 2.537793517000000e-001;-4.742737487000000e-002;-5.057021976000000e-001; 2.236347198000000e-001; 2.565160394000000e-001; 2.295593917000000e-001; 2.525836229000000e-001;-2.229957581000000e-001; 4.469895661000000e-001; 2.330306470000000e-001; 2.444660813000000e-001; 2.305930853000000e-001;-4.406820238000000e-001;-4.927207530000000e-002;-5.067285299000000e-001; 2.301919758000000e-001; 2.466940731000000e-001; 6.643271446000000e-002; 4.744576514000000e-001; 2.261207253000000e-001; 2.495046705000000e-001; 2.254528403000000e-001; 2.533842325000000e-001; 2.308283746000000e-001;-4.428959191000000e-001; 2.307334542000000e-001; 2.470783144000000e-001;-2.319931090000000e-001; 4.332602620000000e-001;
1.045000000000000e+003; 6.707739829999999e-002; 4.629210234000000e-001; 2.281361967000000e-001; 2.535034120000000e-001;-4.748852924000000e-002;-5.061697960000000e-001; 2.238377929000000e-001; 2.563015223000000e-001; 2.297168970000000e-001; 2.523940504000000e-001;-2.227304727000000e-001; 4.469618201000000e-001; 2.332063764000000e-001; 2.442922741000000e-001; 2.308054566000000e-001;-4.406755865000000e-001;-4.933284223000000e-002;-5.071351528000000e-001; 2.303702384000000e-001; 2.464319319000000e-001; 6.634239107000001e-002; 4.740647972000000e-001; 2.262780517000000e-001; 2.493531406000000e-001; 2.255781591000000e-001; 2.532451749000000e-001; 2.310222387000000e-001;-4.428840876000000e-001; 2.308722287000000e-001; 2.469048947000000e-001;-2.317527533000000e-001; 4.333097935000000e-001;
1.046000000000000e+003; 6.700975448000000e-002; 4.624646902000000e-001; 2.282736450000000e-001; 2.534270585000000e-001;-4.763921350000000e-002;-5.065874457000000e-001; 2.240591198000000e-001; 2.560960054000000e-001; 2.299592495000000e-001; 2.521335483000000e-001;-2.225027829000000e-001; 4.470193982000000e-001; 2.333205640000000e-001; 2.441576272000000e-001; 2.311988771000000e-001;-4.405851662000000e-001;-4.943057895000000e-002;-5.075740218000000e-001; 2.304469645000000e-001; 2.462593615000000e-001; 6.628628075000000e-002; 4.736334383000000e-001; 2.264915407000000e-001; 2.491812855000000e-001; 2.257645875000000e-001; 2.530007362000000e-001; 2.313067764000000e-001;-4.428270459000000e-001; 2.310435325000000e-001; 2.467294782000000e-001;-2.314919531000000e-001; 4.333413541000000e-001;
1.047000000000000e+003; 6.691855937000001e-002; 4.620587528000000e-001; 2.283350825000000e-001; 2.532784343000000e-001;-4.770717397000000e-002;-5.070570707000000e-001; 2.241994888000000e-001; 2.559451163000000e-001; 2.301256061000000e-001; 2.519852519000000e-001;-2.222766876000000e-001; 4.470002055000000e-001; 2.335417122000000e-001; 2.439370155000000e-001; 2.313915193000000e-001;-4.405924976000000e-001;-4.951113835000000e-002;-5.079900622000000e-001; 2.306332439000000e-001; 2.461142540000000e-001; 6.622458249000000e-002; 4.732493758000000e-001; 2.266359180000000e-001; 2.489545345000000e-001; 2.259391248000000e-001; 2.528283596000000e-001; 2.315606475000000e-001;-4.427438676000000e-001; 2.312141508000000e-001; 2.465556264000000e-001;-2.312278152000000e-001; 4.333972931000000e-001;
1.048000000000000e+003; 6.683086604000001e-002; 4.615999162000000e-001; 2.285097688000000e-001; 2.530923486000000e-001;-4.776277393000000e-002;-5.073666573000000e-001; 2.242964953000000e-001; 2.558247745000000e-001; 2.302055806000000e-001; 2.518350184000000e-001;-2.220752239000000e-001; 4.470880628000000e-001; 2.336440980000000e-001; 2.437940985000000e-001; 2.314971536000000e-001;-4.405620992000000e-001;-4.957236350000000e-002;-5.083568692000000e-001; 2.307454050000000e-001; 2.459447682000000e-001; 6.610005349000001e-002; 4.729599655000000e-001; 2.267701179000000e-001; 2.488294542000000e-001; 2.260526121000000e-001; 2.526815832000000e-001; 2.317454964000000e-001;-4.427309036000000e-001; 2.312974483000000e-001; 2.464366108000000e-001;-2.310691327000000e-001; 4.334889352000000e-001;
1.049000000000000e+003; 6.676765530999999e-002; 4.613760114000000e-001; 2.286824435000000e-001; 2.529443800000000e-001;-4.784642160000000e-002;-5.075820684000000e-001; 2.243149579000000e-001; 2.557598650000000e-001; 2.303501219000000e-001; 2.517089248000000e-001;-2.218891680000000e-001; 4.471153021000000e-001; 2.336930186000000e-001; 2.437057346000000e-001; 2.316250801000000e-001;-4.404912293000000e-001;-4.969443008000000e-002;-5.087034702000000e-001; 2.309044600000000e-001; 2.458473742000000e-001; 6.599237025000000e-002; 4.726787806000000e-001; 2.268205881000000e-001; 2.487541735000000e-001; 2.262183130000000e-001; 2.525958717000000e-001; 2.318771183000000e-001;-4.427143037000000e-001; 2.313720137000000e-001; 2.463240623000000e-001;-2.309619933000000e-001; 4.334730506000000e-001;
1.050000000000000e+003; 6.663759798000001e-002; 4.610866010000000e-001; 2.287352383000000e-001; 2.528675497000000e-001;-4.798013717000000e-002;-5.077571273000000e-001; 2.244173586000000e-001; 2.556471825000000e-001; 2.304568589000000e-001; 2.515774071000000e-001;-2.217766941000000e-001; 4.471507668000000e-001; 2.337478250000000e-001; 2.436783761000000e-001; 2.317826003000000e-001;-4.404262602000000e-001;-4.980769008000000e-002;-5.089114308000000e-001; 2.309353948000000e-001; 2.457624227000000e-001; 6.588056684000000e-002; 4.724428356000000e-001; 2.268746942000000e-001; 2.486747801000000e-001; 2.262952328000000e-001; 2.524575293000000e-001; 2.319946736000000e-001;-4.426667988000000e-001; 2.314772010000000e-001; 2.462729067000000e-001;-2.308297753000000e-001; 4.335518777000000e-001;
1.051000000000000e+003; 6.650759280000000e-002; 4.609043896000000e-001; 2.287137508000000e-001; 2.528060079000000e-001;-4.809944332000000e-002;-5.081159472000000e-001; 2.245009840000000e-001; 2.556168735000000e-001; 2.305030227000000e-001; 2.515259981000000e-001;-2.216917425000000e-001; 4.471832216000000e-001; 2.338156253000000e-001; 2.435826063000000e-001; 2.319341749000000e-001;-4.403296709000000e-001;-4.988770559000000e-002;-5.090903640000000e-001; 2.310054898000000e-001; 2.456548959000000e-001; 6.581333280000000e-002; 4.722790122000000e-001; 2.269672453000000e-001; 2.486449629000000e-001; 2.263009697000000e-001; 2.524097860000000e-001; 2.321832478000000e-001;-4.425294995000000e-001; 2.315393090000000e-001; 2.462070286000000e-001;-2.307263017000000e-001; 4.336600900000000e-001;
1.052000000000000e+003; 6.642368436000000e-002; 4.606562555000000e-001; 2.289160937000000e-001; 2.526792884000000e-001;-4.819108918000000e-002;-5.083205700000000e-001; 2.245680690000000e-001; 2.554753423000000e-001; 2.305054814000000e-001; 2.514866889000000e-001;-2.215069830000000e-001; 4.473192692000000e-001; 2.339687198000000e-001; 2.434349358000000e-001; 2.319877297000000e-001;-4.402302504000000e-001;-5.008940399000000e-002;-5.093309283000000e-001; 2.311266214000000e-001; 2.455798835000000e-001; 6.558407843000000e-002; 4.719488323000000e-001; 2.270662040000000e-001; 2.484548837000000e-001; 2.263491750000000e-001; 2.523725629000000e-001; 2.322603464000000e-001;-4.425214827000000e-001; 2.316089571000000e-001; 2.460689247000000e-001;-2.305486798000000e-001; 4.337526560000000e-001;
1.053000000000000e+003; 6.615957618000000e-002; 4.603975117000000e-001; 2.289183736000000e-001; 2.526417673000000e-001;-4.852984846000000e-002;-5.085654259000000e-001; 2.246435583000000e-001; 2.554765046000000e-001; 2.305817604000000e-001; 2.514573932000000e-001;-2.214032114000000e-001; 4.474400878000000e-001; 2.340063453000000e-001; 2.433971167000000e-001; 2.321609557000000e-001;-4.401051104000000e-001;-5.027244613000000e-002;-5.096226335000000e-001; 2.311587781000000e-001; 2.454463989000000e-001; 6.533747911000000e-002; 4.717293382000000e-001; 2.270510197000000e-001; 2.484623492000000e-001; 2.264460623000000e-001; 2.522949576000000e-001; 2.323780656000000e-001;-4.423521757000000e-001; 2.316727191000000e-001; 2.460519224000000e-001;-2.304634601000000e-001; 4.339661896000000e-001;
1.054000000000000e+003; 6.588166952000001e-002; 4.601394832000000e-001; 2.289296091000000e-001; 2.526662350000000e-001;-4.888917133000000e-002;-5.087108612000000e-001; 2.246243507000000e-001; 2.553921640000000e-001; 2.307371795000000e-001; 2.513017356000000e-001;-2.212902308000000e-001; 4.476547241000000e-001; 2.339347452000000e-001; 2.434547246000000e-001; 2.322605252000000e-001;-4.398301542000000e-001;-5.061737821000000e-002;-5.098058581000000e-001; 2.311777920000000e-001; 2.455015182000000e-001; 6.504198909000000e-002; 4.715543091000000e-001; 2.270775586000000e-001; 2.484562993000000e-001; 2.265758961000000e-001; 2.522057295000000e-001; 2.325811833000000e-001;-4.421558678000000e-001; 2.316651195000000e-001; 2.460746914000000e-001;-2.303088009000000e-001; 4.340838492000000e-001;
1.055000000000000e+003; 6.555260718000000e-002; 4.600026309000000e-001; 2.288447917000000e-001; 2.527368963000000e-001;-4.919078946000000e-002;-5.087837577000000e-001; 2.245907485000000e-001; 2.555193305000000e-001; 2.306649536000000e-001; 2.513222396000000e-001;-2.211918086000000e-001; 4.478489459000000e-001; 2.339731455000000e-001; 2.434261441000000e-001; 2.323738486000000e-001;-4.396443367000000e-001;-5.091214180000000e-002;-5.099356174000000e-001; 2.310851812000000e-001; 2.455328405000000e-001; 6.469733268000000e-002; 4.714711308000000e-001; 2.270036936000000e-001; 2.485223711000000e-001; 2.265227139000000e-001; 2.521959245000000e-001; 2.326506525000000e-001;-4.419715703000000e-001; 2.316232324000000e-001; 2.460493147000000e-001;-2.303226888000000e-001; 4.342919588000000e-001;
1.056000000000000e+003; 6.521967798000000e-002; 4.599505365000000e-001; 2.288626730000000e-001; 2.527020276000000e-001;-4.939969629000000e-002;-5.088195205000000e-001; 2.244683355000000e-001; 2.555612922000000e-001; 2.305951566000000e-001; 2.514618933000000e-001;-2.211499363000000e-001; 4.480258524000000e-001; 2.338605672000000e-001; 2.434804738000000e-001; 2.322428823000000e-001;-4.394659102000000e-001;-5.114197358000000e-002;-5.100333691000000e-001; 2.311350852000000e-001; 2.455601245000000e-001; 6.440455467000000e-002; 4.714529812000000e-001; 2.269465476000000e-001; 2.485334426000000e-001; 2.264851928000000e-001; 2.522864342000000e-001; 2.326035798000000e-001;-4.418324232000000e-001; 2.315423340000000e-001; 2.460809499000000e-001;-2.303126454000000e-001; 4.344926476000000e-001;
1.057000000000000e+003; 6.493447720999999e-002; 4.599053860000000e-001; 2.288526446000000e-001; 2.527059019000000e-001;-4.975530878000000e-002;-5.087953210000000e-001; 2.243791223000000e-001; 2.556791008000000e-001; 2.305577099000000e-001; 2.514782548000000e-001;-2.211822718000000e-001; 4.482063949000000e-001; 2.337824851000000e-001; 2.435533553000000e-001; 2.323042601000000e-001;-4.393475354000000e-001;-5.145268887000000e-002;-5.099866986000000e-001; 2.310802639000000e-001; 2.455654442000000e-001; 6.410132349000000e-002; 4.714652598000000e-001; 2.268514186000000e-001; 2.486412674000000e-001; 2.263636589000000e-001; 2.523385882000000e-001; 2.325444967000000e-001;-4.416377246000000e-001; 2.315001786000000e-001; 2.462196499000000e-001;-2.303936332000000e-001; 4.346489906000000e-001;
1.058000000000000e+003; 6.462821364000000e-002; 4.599922597000000e-001; 2.287268639000000e-001; 2.528622746000000e-001;-5.003177747000000e-002;-5.087248683000000e-001; 2.243360728000000e-001; 2.556978166000000e-001; 2.304923832000000e-001; 2.515137792000000e-001;-2.211873829000000e-001; 4.483810067000000e-001; 2.336718142000000e-001; 2.437469363000000e-001; 2.322134227000000e-001;-4.391451478000000e-001;-5.179944634000000e-002;-5.099733472000000e-001; 2.309695333000000e-001; 2.457128763000000e-001; 6.375986338000000e-002; 4.715473056000000e-001; 2.267704755000000e-001; 2.487305552000000e-001; 2.263464034000000e-001; 2.524162233000000e-001; 2.325318754000000e-001;-4.414298236000000e-001; 2.313853204000000e-001; 2.463267297000000e-001;-2.303809971000000e-001; 4.348738492000000e-001;
1.059000000000000e+003; 6.435495615000000e-002; 4.600873888000000e-001; 2.285033315000000e-001; 2.530949116000000e-001;-5.044480041000000e-002;-5.085745454000000e-001; 2.241674960000000e-001; 2.558563650000000e-001; 2.303833961000000e-001; 2.516638339000000e-001;-2.212989777000000e-001; 4.486092031000000e-001; 2.336219847000000e-001; 2.437839657000000e-001; 2.321523428000000e-001;-4.389000833000000e-001;-5.212921649000000e-002;-5.098698735000000e-001; 2.307903469000000e-001; 2.458701134000000e-001; 6.344826519000001e-002; 4.716905951000000e-001; 2.266130298000000e-001; 2.489077300000000e-001; 2.262327075000000e-001; 2.525871992000000e-001; 2.325436324000000e-001;-4.411610961000000e-001; 2.312952131000000e-001; 2.464404702000000e-001;-2.304996848000000e-001; 4.350943267000000e-001;
1.060000000000000e+003; 6.388018280000000e-002; 4.602485895000000e-001; 2.283968627000000e-001; 2.531833351000000e-001;-5.088922754000000e-002;-5.084234476000000e-001; 2.239174247000000e-001; 2.560782433000000e-001; 2.301293612000000e-001; 2.519409060000000e-001;-2.213768363000000e-001; 4.489072859000000e-001; 2.334219813000000e-001; 2.440309674000000e-001; 2.319149226000000e-001;-4.385772943000000e-001;-5.253258348000000e-002;-5.096932054000000e-001; 2.306537777000000e-001; 2.460529655000000e-001; 6.296113878000000e-002; 4.719428718000000e-001; 2.264308333000000e-001; 2.490930259000000e-001; 2.259988636000000e-001; 2.527639270000000e-001; 2.323517203000000e-001;-4.409042895000000e-001; 2.310747057000000e-001; 2.466475517000000e-001;-2.305956036000000e-001; 4.353868663000000e-001;
1.061000000000000e+003; 6.339113414000000e-002; 4.604488611000000e-001; 2.282185704000000e-001; 2.534422874000000e-001;-5.140476674000000e-002;-5.081139207000001e-001; 2.236850709000000e-001; 2.563493550000000e-001; 2.299466878000000e-001; 2.521170676000000e-001;-2.215517610000000e-001; 4.492221177000000e-001; 2.331313789000000e-001; 2.442755550000000e-001; 2.317920625000000e-001;-4.382629097000000e-001;-5.298637971000000e-002;-5.094314218000000e-001; 2.304422259000000e-001; 2.463194877000000e-001; 6.247175112000000e-002; 4.721992910000000e-001; 2.261504084000000e-001; 2.493412644000000e-001; 2.257779837000000e-001; 2.529620826000000e-001; 2.322303504000000e-001;-4.406237900000000e-001; 2.308737636000000e-001; 2.469215244000000e-001;-2.308229953000000e-001; 4.357145727000000e-001;
1.062000000000000e+003; 6.287071109000000e-002; 4.607704878000000e-001; 2.279254049000000e-001; 2.537355721000000e-001;-5.183769017000000e-002;-5.078454018000000e-001; 2.234855741000000e-001; 2.565349638000000e-001; 2.297748774000000e-001; 2.522620261000000e-001;-2.217450589000000e-001; 4.495266676000000e-001; 2.328740060000000e-001; 2.446104437000000e-001; 2.316433340000000e-001;-4.379789233000000e-001;-5.352398753000000e-002;-5.091544986000000e-001; 2.301594019000000e-001; 2.465536594000000e-001; 6.203324348000000e-002; 4.724861085000000e-001; 2.259391546000000e-001; 2.495727539000000e-001; 2.255913615000000e-001; 2.531940639000000e-001; 2.320816666000000e-001;-4.403252304000000e-001; 2.305954844000000e-001; 2.471569180000000e-001;-2.309871912000000e-001; 4.359776378000000e-001;
1.063000000000000e+003; 6.245915592000000e-002; 4.610534906000000e-001; 2.276575565000000e-001; 2.539629340000000e-001;-5.212344229000000e-002;-5.075958967000001e-001; 2.232991308000000e-001; 2.567679286000000e-001; 2.295366675000000e-001; 2.525516152000000e-001;-2.218720466000000e-001; 4.497421682000000e-001; 2.327544391000000e-001; 2.447410524000000e-001; 2.315330356000000e-001;-4.377565980000000e-001;-5.394755676000000e-002;-5.088319778000000e-001; 2.299750596000000e-001; 2.467773110000000e-001; 6.170915067000000e-002; 4.726837277000000e-001; 2.257447839000000e-001; 2.497925311000000e-001; 2.253546417000000e-001; 2.534308732000000e-001; 2.319315076000000e-001;-4.399994910000000e-001; 2.304339707000000e-001; 2.473490238000000e-001;-2.311618626000000e-001; 4.361707568000000e-001;
1.064000000000000e+003; 6.218701601000000e-002; 4.612824023000000e-001; 2.276182175000000e-001; 2.540279031000000e-001;-5.242035165000000e-002;-5.073618889000000e-001; 2.230913043000000e-001; 2.569258213000000e-001; 2.292962372000000e-001; 2.527774572000000e-001;-2.219822109000000e-001; 4.499318302000000e-001; 2.326204628000000e-001; 2.448982447000000e-001; 2.313556224000000e-001;-4.376100302000000e-001;-5.423106998000000e-002;-5.085982680000000e-001; 2.298224568000000e-001; 2.469378561000000e-001; 6.145353988000000e-002; 4.729109704000000e-001; 2.255851924000000e-001; 2.499460429000000e-001; 2.251537442000000e-001; 2.536427677000000e-001; 2.317414731000000e-001;-4.398561120000000e-001; 2.303022742000000e-001; 2.474628836000000e-001;-2.312680781000000e-001; 4.363799691000000e-001;
1.065000000000000e+003; 6.192348525000000e-002; 4.614098668000000e-001; 2.274854481000000e-001; 2.541330159000000e-001;-5.264519528000000e-002;-5.071988702000000e-001; 2.229516655000000e-001; 2.570464313000000e-001; 2.292000055000000e-001; 2.528919280000000e-001;-2.221093625000000e-001; 4.501140416000000e-001; 2.324325293000000e-001; 2.451173365000000e-001; 2.311990559000000e-001;-4.374931157000000e-001;-5.445210636000000e-002;-5.084763765000000e-001; 2.297049612000000e-001; 2.470339686000000e-001; 6.112305447000000e-002; 4.731023014000000e-001; 2.254086286000000e-001; 2.500898540000000e-001; 2.250093669000000e-001; 2.537637651000000e-001; 2.315643877000000e-001;-4.397366941000000e-001; 2.300955504000000e-001; 2.476775050000000e-001;-2.314008474000000e-001; 4.365029335000000e-001;
