#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.256894231000000e-002; 4.747407734000000e-001; 2.219653428000000e-001; 2.590471208000000e-001;-6.065906212000000e-002;-4.931230545000000e-001; 2.174328715000000e-001; 2.625237703000000e-001; 2.236543000000000e-001; 2.577567399000000e-001;-2.246199697000000e-001; 4.569042027000000e-001; 2.265769839000000e-001; 2.504045963000000e-001; 2.236071527000000e-001;-4.299531281000000e-001;-6.393821537000000e-002;-4.940904677000000e-001; 2.245912552000000e-001; 2.519234121000000e-001; 5.152545869000000e-002; 4.872820079000000e-001; 2.203276902000000e-001; 2.556182742000000e-001; 2.188351601000000e-001; 2.599843442000000e-001; 2.250331938000000e-001;-4.315106273000000e-001; 2.235655487000000e-001; 2.543557584000000e-001;-2.376030982000000e-001; 4.429587126000000e-001;
3.600000000000000e+001; 5.250217766000000e-002; 4.747062922000000e-001; 2.218563855000000e-001; 2.590742409000000e-001;-6.067184359000000e-002;-4.930943847000000e-001; 2.174146622000000e-001; 2.625454366000000e-001; 2.237298787000000e-001; 2.577037513000000e-001;-2.246502340000000e-001; 4.569123983000000e-001; 2.265909314000000e-001; 2.504286170000000e-001; 2.236678600000000e-001;-4.299229383000000e-001;-6.388542801000000e-002;-4.940878451000000e-001; 2.245647907000000e-001; 2.519184351000000e-001; 5.156924948000000e-002; 4.872733057000000e-001; 2.203638703000000e-001; 2.556229532000000e-001; 2.188471258000000e-001; 2.599230707000000e-001; 2.250518948000000e-001;-4.315308332000000e-001; 2.235836536000000e-001; 2.544011474000000e-001;-2.376526743000000e-001; 4.429591596000000e-001;
3.700000000000000e+001; 5.252075568000000e-002; 4.746946692000000e-001; 2.218571901000000e-001; 2.591190338000000e-001;-6.063179672000000e-002;-4.930968881000000e-001; 2.174632102000000e-001; 2.625242472000000e-001; 2.237274945000000e-001; 2.577543855000000e-001;-2.246330678000000e-001; 4.569301605000000e-001; 2.266158015000000e-001; 2.503529191000000e-001; 2.236065418000000e-001;-4.299620390000000e-001;-6.385109574000000e-002;-4.940751791000000e-001; 2.245747447000000e-001; 2.519623935000000e-001; 5.155152082000000e-002; 4.872244298000000e-001; 2.203511745000000e-001; 2.555925250000000e-001; 2.188401818000000e-001; 2.599608898000000e-001; 2.250735909000000e-001;-4.314870238000000e-001; 2.236009389000000e-001; 2.543559670000000e-001;-2.376375645000000e-001; 4.429757893000000e-001;
3.800000000000000e+001; 5.258183181000000e-002; 4.747152627000000e-001; 2.219176888000000e-001; 2.589870989000000e-001;-6.059986353000000e-002;-4.930941164000000e-001; 2.174198180000000e-001; 2.625678182000000e-001; 2.236663401000000e-001; 2.577531338000000e-001;-2.246328592000000e-001; 4.568940401000000e-001; 2.266692966000000e-001; 2.503542900000000e-001; 2.235642374000000e-001;-4.299552143000000e-001;-6.386110187000001e-002;-4.940876067000000e-001; 2.245924324000000e-001; 2.519047558000000e-001; 5.153138191000000e-002; 4.872343838000000e-001; 2.202548683000000e-001; 2.556149662000000e-001; 2.188201249000000e-001; 2.600012124000000e-001; 2.250154316000000e-001;-4.315063059000000e-001; 2.235646993000000e-001; 2.543311715000000e-001;-2.376444787000000e-001; 4.429808259000000e-001;
3.900000000000000e+001; 5.250179023000000e-002; 4.746755958000000e-001; 2.219320834000000e-001; 2.590039372000000e-001;-6.062828749000000e-002;-4.930600822000000e-001; 2.173912674000000e-001; 2.625770271000000e-001; 2.236556113000000e-001; 2.577379346000000e-001;-2.245961726000000e-001; 4.569697380000000e-001; 2.266297936000000e-001; 2.503761053000000e-001; 2.236186266000000e-001;-4.299750030000000e-001;-6.381998956000000e-002;-4.940713942000000e-001; 2.246581018000000e-001; 2.518672347000000e-001; 5.151842535000000e-002; 4.872505963000000e-001; 2.203119099000000e-001; 2.556419671000000e-001; 2.187808752000000e-001; 2.599544823000000e-001; 2.249680609000000e-001;-4.315856695000000e-001; 2.235928029000000e-001; 2.543929517000000e-001;-2.376479656000000e-001; 4.430344701000000e-001;
4.000000000000000e+001; 5.251322687000000e-002; 4.747700095000000e-001; 2.218206227000000e-001; 2.591129243000000e-001;-6.073590368000000e-002;-4.930886924000000e-001; 2.174395323000000e-001; 2.625419497000000e-001; 2.237244695000000e-001; 2.576923072000000e-001;-2.246440947000000e-001; 4.569181204000000e-001; 2.266125977000000e-001; 2.503589988000000e-001; 2.236810476000000e-001;-4.299609065000000e-001;-6.390312314000000e-002;-4.940869808000000e-001; 2.245728374000000e-001; 2.519233227000000e-001; 5.157545954000000e-002; 4.872520864000000e-001; 2.203639299000000e-001; 2.556167245000000e-001; 2.188370526000000e-001; 2.599529624000000e-001; 2.250432521000000e-001;-4.315004051000000e-001; 2.235801220000000e-001; 2.543763816000000e-001;-2.376513928000000e-001; 4.429799020000000e-001;
4.100000000000000e+001; 5.250017345000000e-002; 4.747054279000000e-001; 2.218173295000000e-001; 2.591138780000000e-001;-6.060452014000000e-002;-4.931130707000000e-001; 2.174797356000000e-001; 2.625801563000000e-001; 2.236600220000000e-001; 2.576985657000000e-001;-2.246583998000000e-001; 4.569027126000000e-001; 2.266421020000000e-001; 2.503276765000000e-001; 2.237026095000000e-001;-4.299380779000000e-001;-6.379990280000000e-002;-4.941039085000000e-001; 2.245442569000000e-001; 2.519876659000000e-001; 5.154610425000000e-002; 4.872276187000000e-001; 2.203828543000000e-001; 2.556127012000000e-001; 2.188210338000000e-001; 2.599704862000000e-001; 2.251014709000000e-001;-4.315131605000000e-001; 2.236066461000000e-001; 2.543400228000000e-001;-2.376510203000000e-001; 4.430325925000000e-001;
4.200000000000000e+001; 5.252382159000000e-002; 4.747143090000000e-001; 2.218360603000000e-001; 2.590573728000000e-001;-6.061752141000000e-002;-4.930961430000000e-001; 2.173512727000000e-001; 2.625840306000000e-001; 2.235854864000000e-001; 2.577908635000000e-001;-2.246230245000000e-001; 4.569109082000000e-001; 2.266223431000000e-001; 2.503759861000000e-001; 2.236211151000000e-001;-4.299558997000000e-001;-6.381221861000000e-002;-4.940996766000000e-001; 2.245685458000000e-001; 2.519173920000000e-001; 5.152631924000000e-002; 4.872618020000000e-001; 2.203142345000000e-001; 2.556496859000000e-001; 2.188077718000000e-001; 2.599944472000000e-001; 2.250459790000000e-001;-4.314812422000000e-001; 2.235977799000000e-001; 2.543890476000000e-001;-2.376615256000000e-001; 4.430210888000000e-001;
4.300000000000000e+001; 5.250489339000000e-002; 4.747026265000000e-001; 2.219368964000000e-001; 2.589887679000000e-001;-6.069710851000000e-002;-4.930752814000000e-001; 2.174345404000000e-001; 2.625459731000000e-001; 2.236391306000000e-001; 2.577612400000000e-001;-2.246341109000000e-001; 4.568836093000000e-001; 2.265815139000000e-001; 2.504068017000000e-001; 2.236164212000000e-001;-4.299533069000000e-001;-6.387250870000000e-002;-4.940839112000000e-001; 2.246033847000000e-001; 2.518673837000000e-001; 5.149738491000000e-002; 4.872636497000000e-001; 2.203068286000000e-001; 2.556103170000000e-001; 2.188451141000000e-001; 2.599574625000000e-001; 2.250071168000000e-001;-4.315657318000000e-001; 2.235954404000000e-001; 2.543911040000000e-001;-2.376425266000000e-001; 4.430067241000000e-001;
4.400000000000000e+001; 5.249302462000000e-002; 4.746778607000000e-001; 2.218949646000000e-001; 2.590200901000000e-001;-6.067929044000000e-002;-4.930711389000000e-001; 2.174184173000000e-001; 2.625246346000000e-001; 2.237403691000000e-001; 2.576870322000000e-001;-2.246146649000000e-001; 4.569007158000000e-001; 2.265189141000000e-001; 2.504381835000000e-001; 2.236837447000000e-001;-4.299426675000000e-001;-6.387645006000001e-002;-4.940515459000000e-001; 2.246311456000000e-001; 2.519287765000000e-001; 5.152526498000000e-002; 4.872510731000000e-001; 2.203094214000000e-001; 2.556430995000000e-001; 2.188847065000000e-001; 2.599089742000000e-001; 2.250347733000000e-001;-4.315308034000000e-001; 2.235699594000000e-001; 2.543627918000000e-001;-2.376720905000000e-001; 4.430157244000000e-001;
4.500000000000000e+001; 5.250304192000000e-002; 4.746929705000000e-001; 2.218986303000000e-001; 2.590520680000000e-001;-6.061510742000000e-002;-4.930799007000000e-001; 2.174238116000000e-001; 2.625509799000000e-001; 2.236771733000000e-001; 2.577174008000000e-001;-2.246214598000000e-001; 4.569029212000000e-001; 2.266404927000000e-001; 2.503308654000000e-001; 2.236509323000000e-001;-4.299267828000000e-001;-6.388445944000000e-002;-4.940905869000000e-001; 2.246136367000000e-001; 2.519528866000000e-001; 5.155564100000000e-002; 4.872248173000000e-001; 2.203460038000000e-001; 2.556144595000000e-001; 2.188303620000000e-001; 2.599228024000000e-001; 2.250364870000000e-001;-4.315334558000000e-001; 2.236130685000000e-001; 2.543492615000000e-001;-2.376208305000000e-001; 4.429835081000000e-001;
4.600000000000000e+001; 5.246598274000000e-002; 4.747368693000000e-001; 2.218876183000000e-001; 2.590388358000000e-001;-6.062085927000000e-002;-4.930947125000000e-001; 2.173849493000000e-001; 2.625320852000000e-001; 2.235859334000000e-001; 2.578140497000000e-001;-2.246312648000000e-001; 4.568982422000000e-001; 2.266793400000000e-001; 2.503415346000000e-001; 2.235982865000000e-001;-4.299562275000000e-001;-6.382065266000001e-002;-4.941448271000000e-001; 2.246397734000000e-001; 2.519092858000000e-001; 5.154103786000000e-002; 4.872422516000000e-001; 2.203457654000000e-001; 2.555932999000000e-001; 2.188111991000000e-001; 2.599919736000000e-001; 2.250265181000000e-001;-4.315643311000000e-001; 2.236230522000000e-001; 2.543385625000000e-001;-2.376211733000000e-001; 4.429986477000000e-001;
4.700000000000000e+001; 5.248112231000000e-002; 4.747475386000000e-001; 2.219181657000000e-001; 2.590198517000000e-001;-6.069009006000000e-002;-4.930930734000000e-001; 2.173856497000000e-001; 2.625970840000000e-001; 2.236764282000000e-001; 2.577691972000000e-001;-2.246835083000000e-001; 4.569006264000000e-001; 2.265392244000000e-001; 2.503867149000000e-001; 2.236401141000000e-001;-4.299352169000000e-001;-6.386691332000000e-002;-4.940862060000000e-001; 2.246053517000000e-001; 2.519183159000000e-001; 5.153059214000000e-002; 4.872314036000000e-001; 2.203512192000000e-001; 2.556442320000000e-001; 2.188074440000000e-001; 2.599359751000000e-001; 2.250059992000000e-001;-4.315402806000000e-001; 2.236097604000000e-001; 2.543619871000000e-001;-2.376390994000000e-001; 4.430161119000000e-001;
4.800000000000000e+001; 5.245910212000000e-002; 4.746600688000000e-001; 2.218619287000000e-001; 2.590714395000000e-001;-6.067166477000000e-002;-4.930554926000000e-001; 2.173934132000000e-001; 2.625693381000000e-001; 2.237202823000000e-001; 2.576624751000000e-001;-2.246292382000000e-001; 4.569467604000000e-001; 2.265706658000000e-001; 2.504400909000000e-001; 2.236791849000000e-001;-4.299389124000000e-001;-6.389387697000000e-002;-4.940306842000000e-001; 2.245570868000000e-001; 2.519349456000000e-001; 5.154900625000000e-002; 4.872317314000000e-001; 2.203482687000000e-001; 2.556324601000000e-001; 2.188491076000000e-001; 2.599206269000000e-001; 2.250294685000000e-001;-4.315528572000000e-001; 2.236143202000000e-001; 2.543529570000000e-001;-2.376332134000000e-001; 4.430058002000000e-001;
4.900000000000000e+001; 5.250923336000000e-002; 4.746835828000000e-001; 2.218643427000000e-001; 2.590529919000000e-001;-6.061405689000000e-002;-4.930888414000000e-001; 2.174148262000000e-001; 2.625907063000000e-001; 2.236890346000000e-001; 2.576902211000000e-001;-2.246321440000000e-001; 4.569250643000000e-001; 2.266574353000000e-001; 2.503713369000000e-001; 2.236609459000000e-001;-4.299537838000000e-001;-6.386052071999999e-002;-4.940593839000000e-001; 2.245873064000000e-001; 2.519047558000000e-001; 5.153951794000000e-002; 4.872257710000000e-001; 2.203349471000000e-001; 2.556070387000000e-001; 2.188407928000000e-001; 2.599180341000000e-001; 2.250382155000000e-001;-4.314883351000000e-001; 2.235857844000000e-001; 2.543449700000000e-001;-2.376306951000000e-001; 4.430421889000000e-001;
5.000000000000000e+001; 5.248888955000000e-002; 4.747062325000000e-001; 2.219167203000000e-001; 2.590136528000000e-001;-6.063413620000000e-002;-4.930946529000000e-001; 2.173841149000000e-001; 2.626076639000000e-001; 2.236416489000000e-001; 2.577684820000000e-001;-2.246249914000000e-001; 4.568908215000000e-001; 2.266620249000000e-001; 2.503374517000000e-001; 2.235968709000000e-001;-4.299568832000000e-001;-6.385544688000000e-002;-4.940619469000000e-001; 2.246095538000000e-001; 2.518851757000000e-001; 5.157297850000000e-002; 4.872149527000000e-001; 2.203167081000000e-001; 2.556615770000000e-001; 2.188026160000000e-001; 2.599734366000000e-001; 2.250189483000000e-001;-4.315527380000000e-001; 2.236045748000000e-001; 2.543115914000000e-001;-2.376737595000000e-001; 4.430229366000000e-001;
5.100000000000000e+001; 5.250534043000000e-002; 4.747112393000000e-001; 2.219308317000000e-001; 2.589720190000000e-001;-6.066134200000000e-002;-4.930930138000000e-001; 2.173392177000000e-001; 2.625862956000000e-001; 2.236853242000000e-001; 2.577110827000000e-001;-2.245894223000000e-001; 4.569023550000000e-001; 2.266072631000000e-001; 2.503915131000000e-001; 2.236191779000000e-001;-4.299647510000000e-001;-6.387609988000000e-002;-4.941017032000000e-001; 2.246505469000000e-001; 2.519152462000000e-001; 5.156058446000000e-002; 4.873049557000000e-001; 2.203186750000000e-001; 2.556389272000000e-001; 2.188065797000000e-001; 2.599144578000000e-001; 2.249618471000000e-001;-4.315319955000000e-001; 2.236140817000000e-001; 2.543951869000000e-001;-2.376472205000000e-001; 4.430283606000000e-001;
5.200000000000000e+001; 5.246342719000000e-002; 4.746873677000000e-001; 2.218394428000000e-001; 2.590617537000000e-001;-6.065212190000000e-002;-4.931017756000000e-001; 2.174277753000000e-001; 2.625249326000000e-001; 2.236898839000000e-001; 2.576945126000000e-001;-2.245982438000000e-001; 4.569368660000000e-001; 2.265795916000000e-001; 2.503786981000000e-001; 2.236874998000000e-001;-4.299586713000000e-001;-6.388996542000000e-002;-4.940552413000000e-001; 2.245825380000000e-001; 2.519189417000000e-001; 5.151906237000000e-002; 4.872494042000000e-001; 2.203577161000000e-001; 2.556542456000000e-001; 2.188746929000000e-001; 2.599087059000000e-001; 2.249943763000000e-001;-4.315183163000000e-001; 2.235760093000000e-001; 2.543556690000000e-001;-2.376569360000000e-001; 4.430288076000000e-001;
5.300000000000000e+001; 5.252191052000000e-002; 4.747166634000000e-001; 2.218634486000000e-001; 2.590981424000000e-001;-6.057560444000000e-002;-4.930823445000000e-001; 2.174423486000000e-001; 2.625429630000000e-001; 2.237008512000000e-001; 2.577054203000000e-001;-2.246511579000000e-001; 4.569124281000000e-001; 2.266321331000000e-001; 2.503283024000000e-001; 2.237129807000000e-001;-4.299162328000000e-001;-6.387158482999999e-002;-4.940707088000000e-001; 2.245652080000000e-001; 2.519470453000000e-001; 5.150320753000000e-002; 4.872364104000000e-001; 2.203533649000000e-001; 2.556527853000000e-001; 2.188228667000000e-001; 2.599350512000000e-001; 2.250392139000000e-001;-4.315155149000000e-001; 2.236207724000000e-001; 2.543447316000000e-001;-2.376139760000000e-001; 4.430070519000000e-001;
5.400000000000000e+001; 5.250436068000000e-002; 4.747289121000000e-001; 2.219064236000000e-001; 2.590425014000000e-001;-6.066032499000000e-002;-4.930579066000000e-001; 2.174027860000000e-001; 2.626202106000000e-001; 2.236025035000000e-001; 2.577715516000000e-001;-2.246577144000000e-001; 4.569512308000000e-001; 2.266215086000000e-001; 2.503808141000000e-001; 2.236200273000000e-001;-4.299602509000000e-001;-6.382942945000000e-002;-4.940806627000000e-001; 2.245779037000000e-001; 2.519258857000000e-001; 5.154573172000000e-002; 4.872427881000000e-001; 2.203245163000000e-001; 2.556326389000000e-001; 2.187988609000000e-001; 2.599520385000000e-001; 2.249996066000000e-001;-4.315346479000000e-001; 2.236484587000000e-001; 2.543487549000000e-001;-2.376327366000000e-001; 4.430027604000000e-001;
5.500000000000000e+001; 5.254993588000000e-002; 4.746860266000000e-001; 2.219170779000000e-001; 2.590411603000000e-001;-6.071146950000000e-002;-4.931297302000000e-001; 2.174244672000000e-001; 2.625759542000000e-001; 2.236910760000000e-001; 2.577234209000000e-001;-2.246276140000000e-001; 4.569242895000000e-001; 2.265952528000000e-001; 2.504161894000000e-001; 2.236935496000000e-001;-4.299700260000000e-001;-6.392363459000000e-002;-4.940405190000000e-001; 2.246149778000000e-001; 2.518843114000000e-001; 5.158156902000000e-002; 4.872364700000000e-001; 2.203018218000000e-001; 2.556661665000000e-001; 2.188700587000000e-001; 2.599245608000000e-001; 2.249799669000000e-001;-4.315822423000000e-001; 2.236137539000000e-001; 2.543188035000000e-001;-2.376716137000000e-001; 4.430451691000000e-001;
5.600000000000000e+001; 5.247243494000000e-002; 4.747008383000000e-001; 2.218445539000000e-001; 2.590383291000000e-001;-6.066085398000000e-002;-4.930433035000000e-001; 2.174707949000000e-001; 2.625486255000000e-001; 2.236872315000000e-001; 2.576555610000000e-001;-2.245946079000000e-001; 4.568910599000000e-001; 2.265845984000000e-001; 2.504429221000000e-001; 2.237108052000000e-001;-4.299558699000000e-001;-6.393568218000000e-002;-4.940843880000000e-001; 2.245748639000000e-001; 2.519246638000000e-001; 5.153227225000000e-002; 4.872089028000000e-001; 2.203341126000000e-001; 2.556362152000000e-001; 2.188956589000000e-001; 2.599213719000000e-001; 2.250244617000000e-001;-4.315005839000000e-001; 2.235774100000000e-001; 2.543534040000000e-001;-2.376396656000000e-001; 4.430115223000000e-001;
5.700000000000000e+001; 5.249501020000000e-002; 4.747145176000000e-001; 2.218755633000000e-001; 2.590593398000000e-001;-6.061729416000000e-002;-4.930925965000000e-001; 2.174147815000000e-001; 2.625481188000000e-001; 2.236608267000000e-001; 2.576951981000000e-001;-2.246214747000000e-001; 4.569124281000000e-001; 2.266430557000000e-001; 2.503507137000000e-001; 2.236625254000000e-001;-4.299942255000000e-001;-6.385023892000000e-002;-4.940806627000000e-001; 2.245595306000000e-001; 2.519121766000000e-001; 5.155694485000000e-002; 4.872376323000000e-001; 2.203436345000000e-001; 2.556139529000000e-001; 2.188281417000000e-001; 2.599453926000000e-001; 2.250148803000000e-001;-4.315191507000000e-001; 2.235867828000000e-001; 2.543717325000000e-001;-2.376570851000000e-001; 4.430178106000000e-001;
