#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 6.180811673000000e-002; 4.806776643000000e-001; 3.078349829000000e-001; 1.443582326000000e-001;-5.777810141000000e-002;-4.871870875000000e-001; 3.049332798000000e-001; 1.494957209000000e-001; 3.091926575000000e-001; 1.418300420000000e-001;-2.289994359000000e-001; 4.502206445000000e-001; 3.095999658000000e-001; 1.339668483000000e-001; 2.157391161000000e-001;-4.397723079000000e-001;-6.212624535000000e-002;-4.889461994000000e-001; 3.080987632000000e-001; 1.370081902000000e-001; 6.236043945000000e-002; 4.910130799000000e-001; 3.055999577000000e-001; 1.421120912000000e-001; 3.056414723000000e-001; 1.457808763000000e-001; 2.162772864000000e-001;-4.420608878000000e-001; 3.084329069000000e-001; 1.387227327000000e-001;-2.409278899000000e-001; 4.361992776000000e-001;
3.600000000000000e+001; 6.180769205000000e-002; 4.807872176000000e-001; 3.078529537000000e-001; 1.442833543000000e-001;-5.778808519000000e-002;-4.872162044000000e-001; 3.048942387000000e-001; 1.495235562000000e-001; 3.092603385000000e-001; 1.418922842000000e-001;-2.290002704000000e-001; 4.502187073000000e-001; 3.095794916000000e-001; 1.340336353000000e-001; 2.156916708000000e-001;-4.398033023000000e-001;-6.219530478000000e-002;-4.889890552000000e-001; 3.081135750000000e-001; 1.370133013000000e-001; 6.239192188000000e-002; 4.910270274000000e-001; 3.055725396000000e-001; 1.420848519000000e-001; 3.056681454000000e-001; 1.457491964000000e-001; 2.162831724000000e-001;-4.420821071000000e-001; 3.083915710000000e-001; 1.387575269000000e-001;-2.409072518000000e-001; 4.362148643000000e-001;
3.700000000000000e+001; 6.179250032000000e-002; 4.807424843000000e-001; 3.078507483000000e-001; 1.443170607000000e-001;-5.786118284000000e-002;-4.872441590000000e-001; 3.049492240000000e-001; 1.494791359000000e-001; 3.092967570000000e-001; 1.417715847000000e-001;-2.289702147000000e-001; 4.502675235000000e-001; 3.095135093000000e-001; 1.341342628000000e-001; 2.156901956000000e-001;-4.397726059000000e-001;-6.222020835000000e-002;-4.889694452000000e-001; 3.081313074000000e-001; 1.369721591000000e-001; 6.239217520000000e-002; 4.910253286000000e-001; 3.055554032000000e-001; 1.420967430000000e-001; 3.056613207000000e-001; 1.457524002000000e-001; 2.162759304000000e-001;-4.421244264000000e-001; 3.083926141000000e-001; 1.387479156000000e-001;-2.408951372000000e-001; 4.362090230000000e-001;
3.800000000000000e+001; 6.184891611000000e-002; 4.807375371000000e-001; 3.078303635000000e-001; 1.443740129000000e-001;-5.779530853000000e-002;-4.872294068000000e-001; 3.049195707000000e-001; 1.494804919000000e-001; 3.092837632000000e-001; 1.417912394000000e-001;-2.289705873000000e-001; 4.502411187000000e-001; 3.095069528000000e-001; 1.340962201000000e-001; 2.156978250000000e-001;-4.397769570000000e-001;-6.221513823000000e-002;-4.889368117000000e-001; 3.081060052000000e-001; 1.370259970000000e-001; 6.235872209000000e-002; 4.910085797000000e-001; 3.056002259000000e-001; 1.420786679000000e-001; 3.056596816000000e-001; 1.457399577000000e-001; 2.162771076000000e-001;-4.420740604000000e-001; 3.084060550000000e-001; 1.387917697000000e-001;-2.408999056000000e-001; 4.361909926000000e-001;
3.900000000000000e+001; 6.178275496000000e-002; 4.807257354000000e-001; 3.078670502000000e-001; 1.443253309000000e-001;-5.776201561000000e-002;-4.872058332000000e-001; 3.049055934000000e-001; 1.495022178000000e-001; 3.092524111000000e-001; 1.418709904000000e-001;-2.289567143000000e-001; 4.502276182000000e-001; 3.095788658000000e-001; 1.339456439000000e-001; 2.156782448000000e-001;-4.397746623000000e-001;-6.215770543000000e-002;-4.889406860000000e-001; 3.080857396000000e-001; 1.369848400000000e-001; 6.236021966000000e-002; 4.909940660000000e-001; 3.055571914000000e-001; 1.420439333000000e-001; 3.056285083000000e-001; 1.457328349000000e-001; 2.162412107000000e-001;-4.421183169000000e-001; 3.083912730000000e-001; 1.387514770000000e-001;-2.408986390000000e-001; 4.361859858000000e-001;
4.000000000000000e+001; 6.182122603000000e-002; 4.807114303000000e-001; 3.078428507000000e-001; 1.442430764000000e-001;-5.783707649000000e-002;-4.872303605000000e-001; 3.049409091000000e-001; 1.495301872000000e-001; 3.092305362000000e-001; 1.418350488000000e-001;-2.289592922000000e-001; 4.502325356000000e-001; 3.095651865000000e-001; 1.339767873000000e-001; 2.156758159000000e-001;-4.397814870000000e-001;-6.217531860000000e-002;-4.889458716000000e-001; 3.081108630000000e-001; 1.369911283000000e-001; 6.237550452000000e-002; 4.910177886000000e-001; 3.055945337000000e-001; 1.420752257000000e-001; 3.056267500000000e-001; 1.457699686000000e-001; 2.161904573000000e-001;-4.421206415000000e-001; 3.084642291000000e-001; 1.387519687000000e-001;-2.409282476000000e-001; 4.361793101000000e-001;
4.100000000000000e+001; 6.179688126000000e-002; 4.807132781000000e-001; 3.078543544000000e-001; 1.442805827000000e-001;-5.784510076000000e-002;-4.872492850000000e-001; 3.049190044000000e-001; 1.494857669000000e-001; 3.092764914000000e-001; 1.417776942000000e-001;-2.289453298000000e-001; 4.502145350000000e-001; 3.095611632000000e-001; 1.341046393000000e-001; 2.157378048000000e-001;-4.397825301000000e-001;-6.222304329000000e-002;-4.889614880000000e-001; 3.081116378000000e-001; 1.370078772000000e-001; 6.239814684000000e-002; 4.910506606000000e-001; 3.055690527000000e-001; 1.420749724000000e-001; 3.056684136000000e-001; 1.457109302000000e-001; 2.162259370000000e-001;-4.421092272000000e-001; 3.083800673000000e-001; 1.387382746000000e-001;-2.408848852000000e-001; 4.362024367000000e-001;
4.200000000000000e+001; 6.176529825000000e-002; 4.807577431000000e-001; 3.078015149000000e-001; 1.444222480000000e-001;-5.785467103000000e-002;-4.871751070000000e-001; 3.049458861000000e-001; 1.494759470000000e-001; 3.092630208000000e-001; 1.417794377000000e-001;-2.289850712000000e-001; 4.502375722000000e-001; 3.095586598000000e-001; 1.340551525000000e-001; 2.157038003000000e-001;-4.397386909000000e-001;-6.217967346000000e-002;-4.889694154000000e-001; 3.081028759000000e-001; 1.370795816000000e-001; 6.237982213000000e-002; 4.910140634000000e-001; 3.055798411000000e-001; 1.420788020000000e-001; 3.056550622000000e-001; 1.457463950000000e-001; 2.162921876000000e-001;-4.420576990000000e-001; 3.083983362000000e-001; 1.387497038000000e-001;-2.408638746000000e-001; 4.361799955000000e-001;
4.300000000000000e+001; 6.181741878000000e-002; 4.807375371000000e-001; 3.078344166000000e-001; 1.443286389000000e-001;-5.779291689000000e-002;-4.872305095000000e-001; 3.049181104000000e-001; 1.494721919000000e-001; 3.092304170000000e-001; 1.418599486000000e-001;-2.289702892000000e-001; 4.502305984000000e-001; 3.095721006000000e-001; 1.339990795000000e-001; 2.156823128000000e-001;-4.397827685000000e-001;-6.213385612000000e-002;-4.889189303000000e-001; 3.081160784000000e-001; 1.370039582000000e-001; 6.237255037000000e-002; 4.909900427000000e-001; 3.056060672000000e-001; 1.420621574000000e-001; 3.056467175000000e-001; 1.457743496000000e-001; 2.162263840000000e-001;-4.420874715000000e-001; 3.084033430000000e-001; 1.387378126000000e-001;-2.408958822000000e-001; 4.362246394000000e-001;
4.400000000000000e+001; 6.182502583000000e-002; 4.807533622000000e-001; 3.078572452000000e-001; 1.442662477000000e-001;-5.779555440000000e-002;-4.872286320000000e-001; 3.048444688000000e-001; 1.495625526000000e-001; 3.092198670000000e-001; 1.418298930000000e-001;-2.289730310000000e-001; 4.502058327000000e-001; 3.095493317000000e-001; 1.340458095000000e-001; 2.156921923000000e-001;-4.397290349000000e-001;-6.214324757000000e-002;-4.889453650000000e-001; 3.081355989000000e-001; 1.369809806000000e-001; 6.236300990000000e-002; 4.910101593000000e-001; 3.055573404000000e-001; 1.421284825000000e-001; 3.056452274000000e-001; 1.457926184000000e-001; 2.162290215000000e-001;-4.421047866000000e-001; 3.083964586000000e-001; 1.387756616000000e-001;-2.408973873000000e-001; 4.361955822000000e-001;
4.500000000000000e+001; 6.188990921000000e-002; 4.808161557000000e-001; 3.078722656000000e-001; 1.442226321000000e-001;-5.784198269000000e-002;-4.871723056000000e-001; 3.049001992000000e-001; 1.494489610000000e-001; 3.093127310000000e-001; 1.417927593000000e-001;-2.289990783000000e-001; 4.501864612000000e-001; 3.095381558000000e-001; 1.340938061000000e-001; 2.156970501000000e-001;-4.397793114000000e-001;-6.221143529000000e-002;-4.889916182000000e-001; 3.081322610000000e-001; 1.369759589000000e-001; 6.235744432000000e-002; 4.910354614000000e-001; 3.055901527000000e-001; 1.420579255000000e-001; 3.056337833000000e-001; 1.457244754000000e-001; 2.162420154000000e-001;-4.420981109000000e-001; 3.084211648000000e-001; 1.387965828000000e-001;-2.408869565000000e-001; 4.361865520000000e-001;
4.600000000000000e+001; 6.182740629000000e-002; 4.807982743000000e-001; 3.078446686000000e-001; 1.443772763000000e-001;-5.777904019000000e-002;-4.871915877000000e-001; 3.049430549000000e-001; 1.494277120000000e-001; 3.093008399000000e-001; 1.418142468000000e-001;-2.289870083000000e-001; 4.502083957000000e-001; 3.095256686000000e-001; 1.340167820000000e-001; 2.157604098000000e-001;-4.397951365000000e-001;-6.216840073000000e-002;-4.889582694000000e-001; 3.080977201000000e-001; 1.370479316000000e-001; 6.233985722000000e-002; 4.909788966000000e-001; 3.056009710000000e-001; 1.420710236000000e-001; 3.056526184000000e-001; 1.457461417000000e-001; 2.163029760000000e-001;-4.420513213000000e-001; 3.084137738000000e-001; 1.387865394000000e-001;-2.409068793000000e-001; 4.362156093000000e-001;
4.700000000000000e+001; 6.180773675000000e-002; 4.808034003000000e-001; 3.077927828000000e-001; 1.443655193000000e-001;-5.776101351000000e-002;-4.872112572000000e-001; 3.048967421000000e-001; 1.495102048000000e-001; 3.092657328000000e-001; 1.418792605000000e-001;-2.289859056000000e-001; 4.502023160000000e-001; 3.095436096000000e-001; 1.339625716000000e-001; 2.157386839000000e-001;-4.397540689000000e-001;-6.221219525000000e-002;-4.889871776000000e-001; 3.080902100000000e-001; 1.370735168000000e-001; 6.236724555000000e-002; 4.909880459000000e-001; 3.055746257000000e-001; 1.420667171000000e-001; 3.056550920000000e-001; 1.458010226000000e-001; 2.162994891000000e-001;-4.420160353000000e-001; 3.084101379000000e-001; 1.387431473000000e-001;-2.409112751000000e-001; 4.361779690000000e-001;
4.800000000000000e+001; 6.181404367000000e-002; 4.807340503000000e-001; 3.078135848000000e-001; 1.443036199000000e-001;-5.776231363000000e-002;-4.872308373000000e-001; 3.048948348000000e-001; 1.495313793000000e-001; 3.092575371000000e-001; 1.418778151000000e-001;-2.289923131000000e-001; 4.502364099000000e-001; 3.095209301000000e-001; 1.340696216000000e-001; 2.157091349000000e-001;-4.397873282000000e-001;-6.215493008000000e-002;-4.889499247000000e-001; 3.081339598000000e-001; 1.370557994000000e-001; 6.232642382000000e-002; 4.910219610000000e-001; 3.055759668000000e-001; 1.420824528000000e-001; 3.056176901000000e-001; 1.457961649000000e-001; 2.162807733000000e-001;-4.421041310000000e-001; 3.084227443000000e-001; 1.387808770000000e-001;-2.409089655000000e-001; 4.362042546000000e-001;
4.900000000000000e+001; 6.180925667000000e-002; 4.807372987000000e-001; 3.078450561000000e-001; 1.442771107000000e-001;-5.781743303000000e-002;-4.871845543000000e-001; 3.049189150000000e-001; 1.495141536000000e-001; 3.093121052000000e-001; 1.417637467000000e-001;-2.289694548000000e-001; 4.502209723000000e-001; 3.095431924000000e-001; 1.341154575000000e-001; 2.157145590000000e-001;-4.397991598000000e-001;-6.217732280000000e-002;-4.889547527000000e-001; 3.081002533000000e-001; 1.369657665000000e-001; 6.238359213000000e-002; 4.909895658000000e-001; 3.055894375000000e-001; 1.420973390000000e-001; 3.056801558000000e-001; 1.456938982000000e-001; 2.162232697000000e-001;-4.421286583000000e-001; 3.084125221000000e-001; 1.388220489000000e-001;-2.409239262000000e-001; 4.361952245000000e-001;
5.000000000000000e+001; 6.177892908000000e-002; 4.807609022000000e-001; 3.078198731000000e-001; 1.443962157000000e-001;-5.778493360000000e-002;-4.871764183000000e-001; 3.049222231000000e-001; 1.495235115000000e-001; 3.092644513000000e-001; 1.417648643000000e-001;-2.289810777000000e-001; 4.502292275000000e-001; 3.095187545000000e-001; 1.340639293000000e-001; 2.157475352000000e-001;-4.397951663000000e-001;-6.215596199000000e-002;-4.889982939000000e-001; 3.081141412000000e-001; 1.370075196000000e-001; 6.234402955000000e-002; 4.909819067000000e-001; 3.055612743000000e-001; 1.421026886000000e-001; 3.056530058000000e-001; 1.457227170000000e-001; 2.162775844000000e-001;-4.420618415000000e-001; 3.083702624000000e-001; 1.387408227000000e-001;-2.409042865000000e-001; 4.361895025000000e-001;
5.100000000000000e+001; 6.179837883000000e-002; 4.807385206000000e-001; 3.078271747000000e-001; 1.443275958000000e-001;-5.778777599000000e-002;-4.871984422000000e-001; 3.049009740000000e-001; 1.495075375000000e-001; 3.092654645000000e-001; 1.418669373000000e-001;-2.289850265000000e-001; 4.502063394000000e-001; 3.095736802000000e-001; 1.339810044000000e-001; 2.156741619000000e-001;-4.397497177000000e-001;-6.217223033000000e-002;-4.889801741000000e-001; 3.081324995000000e-001; 1.369648129000000e-001; 6.238497421000000e-002; 4.910271764000000e-001; 3.055367768000000e-001; 1.421099156000000e-001; 3.056464195000000e-001; 1.457851231000000e-001; 2.162515968000000e-001;-4.421252906000000e-001; 3.084303141000000e-001; 1.387238652000000e-001;-2.408840656000000e-001; 4.361650646000000e-001;
5.200000000000000e+001; 6.182007492000000e-002; 4.808121920000000e-001; 3.078712225000000e-001; 1.442730427000000e-001;-5.781401694000000e-002;-4.872041643000000e-001; 3.048806787000000e-001; 1.494953632000000e-001; 3.092575073000000e-001; 1.418848187000000e-001;-2.289821357000000e-001; 4.502294660000000e-001; 3.095562458000000e-001; 1.340452582000000e-001; 2.156553864000000e-001;-4.397925436000000e-001;-6.214730814000000e-002;-4.890137613000000e-001; 3.081083298000000e-001; 1.369700134000000e-001; 6.237288564000000e-002; 4.910398424000000e-001; 3.055732250000000e-001; 1.420737654000000e-001; 3.056621253000000e-001; 1.457850784000000e-001; 2.162107527000000e-001;-4.421492815000000e-001; 3.083815575000000e-001; 1.387524903000000e-001;-2.408818752000000e-001; 4.362213016000000e-001;
5.300000000000000e+001; 6.178955734000000e-002; 4.807316363000000e-001; 3.078833818000000e-001; 1.442265809000000e-001;-5.785229057000000e-002;-4.871922433000000e-001; 3.049369156000000e-001; 1.494522691000000e-001; 3.092583716000000e-001; 1.417749524000000e-001;-2.289710045000000e-001; 4.502077401000000e-001; 3.095507324000000e-001; 1.340568215000000e-001; 2.156955898000000e-001;-4.397853315000000e-001;-6.215584278000000e-002;-4.889855981000000e-001; 3.081301749000000e-001; 1.369691640000000e-001; 6.240460277000000e-002; 4.910312891000000e-001; 3.055437207000000e-001; 1.420928687000000e-001; 3.056531847000000e-001; 1.457653940000000e-001; 2.162029445000000e-001;-4.421594143000000e-001; 3.084123433000000e-001; 1.387804896000000e-001;-2.408995479000000e-001; 4.362165630000000e-001;
5.400000000000000e+001; 6.182428822000000e-002; 4.807905555000000e-001; 3.077881038000000e-001; 1.444382668000000e-001;-5.779545382000000e-002;-4.871748984000000e-001; 3.049391806000000e-001; 1.494763792000000e-001; 3.092883825000000e-001; 1.418136060000000e-001;-2.289697379000000e-001; 4.502228498000000e-001; 3.095348775000000e-001; 1.340703815000000e-001; 2.157863081000000e-001;-4.397299886000000e-001;-6.216510385000000e-002;-4.889707565000000e-001; 3.080809414000000e-001; 1.370375156000000e-001; 6.237987801000000e-002; 4.910192490000000e-001; 3.055528700000000e-001; 1.420956701000000e-001; 3.056866229000000e-001; 1.457464397000000e-001; 2.162918299000000e-001;-4.420393407000000e-001; 3.084305525000000e-001; 1.387668252000000e-001;-2.409240752000000e-001; 4.361915290000000e-001;
5.500000000000000e+001; 6.182026118000000e-002; 4.807978868000000e-001; 3.078061342000000e-001; 1.443391442000000e-001;-5.779206753000000e-002;-4.871948957000000e-001; 3.049103618000000e-001; 1.494607031000000e-001; 3.092556000000000e-001; 1.418669820000000e-001;-2.289798111000000e-001; 4.502406120000000e-001; 3.095652461000000e-001; 1.339870244000000e-001; 2.156700641000000e-001;-4.397933483000000e-001;-6.218221784000000e-002;-4.889460504000000e-001; 3.081043363000000e-001; 1.370438486000000e-001; 6.234701350000000e-002; 4.910029769000000e-001; 3.055860102000000e-001; 1.420638114000000e-001; 3.057020009000000e-001; 1.457475722000000e-001; 2.162657231000000e-001;-4.420888126000000e-001; 3.083495200000000e-001; 1.387608796000000e-001;-2.409057170000000e-001; 4.361837506000000e-001;
5.600000000000000e+001; 6.183860451000000e-002; 4.807402194000000e-001; 3.078300357000000e-001; 1.442166269000000e-001;-5.781574547000000e-002;-4.872190356000000e-001; 3.049183488000000e-001; 1.494882703000000e-001; 3.092422485000000e-001; 1.418489963000000e-001;-2.289844900000000e-001; 4.502213597000000e-001; 3.095739484000000e-001; 1.340704560000000e-001; 2.156810760000000e-001;-4.397938251000000e-001;-6.217388436000000e-002;-4.889695644000000e-001; 3.081335723000000e-001; 1.370045245000000e-001; 6.233730912000000e-002; 4.910640419000000e-001; 3.055914640000000e-001; 1.420586705000000e-001; 3.056509197000000e-001; 1.457910538000000e-001; 2.162371874000000e-001;-4.421143532000000e-001; 3.083919883000000e-001; 1.387435496000000e-001;-2.408796251000000e-001; 4.361694455000000e-001;
5.700000000000000e+001; 6.180622801000000e-002; 4.807765484000000e-001; 3.078566194000000e-001; 1.442399472000000e-001;-5.783459172000000e-002;-4.871638417000000e-001; 3.048930466000000e-001; 1.494570524000000e-001; 3.093279004000000e-001; 1.417774260000000e-001;-2.289718837000000e-001; 4.502269924000000e-001; 3.095309436000000e-001; 1.340886652000000e-001; 2.156939507000000e-001;-4.397902787000000e-001;-6.220886856000000e-002;-4.889799953000000e-001; 3.081235886000000e-001; 1.369784176000000e-001; 6.235950440000000e-002; 4.909998178000000e-001; 3.055869937000000e-001; 1.421025693000000e-001; 3.056976199000000e-001; 1.456933171000000e-001; 2.162489593000000e-001;-4.421056807000000e-001; 3.083664179000000e-001; 1.387873739000000e-001;-2.408853024000000e-001; 4.362033010000000e-001;
