#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.426850915000000e-002; 4.823500216000000e-001; 1.401437223000000e-001; 3.116509616000000e-001;-5.139526725000000e-002;-4.892295599000000e-001; 1.345584691000000e-001; 3.138293326000000e-001; 1.434729546000000e-001; 3.103515506000000e-001;-2.299470454000000e-001; 4.563562274000000e-001; 1.490692645000000e-001; 3.047798276000000e-001; 2.286851853000000e-001;-4.271104932000000e-001;-5.394065753000000e-002;-4.894501269000000e-001; 1.453782320000000e-001; 3.062078357000000e-001; 5.342980102000000e-002; 4.903701842000000e-001; 1.397873908000000e-001; 3.087084293000000e-001; 1.385436356000000e-001; 3.110055625000000e-001; 2.289801538000000e-001;-4.286790192000000e-001; 1.453597844000000e-001; 3.075405061000000e-001;-2.424418330000000e-001; 4.411622286000000e-001;
3.600000000000000e+001; 5.431544036000000e-002; 4.824337661000000e-001; 1.401721090000000e-001; 3.116755486000000e-001;-5.149611831000000e-002;-4.892193079000000e-001; 1.345873028000000e-001; 3.138632178000000e-001; 1.436034888000000e-001; 3.103162944000000e-001;-2.299040407000000e-001; 4.563551247000000e-001; 1.490787715000000e-001; 3.048218191000000e-001; 2.287089825000000e-001;-4.270572066000000e-001;-5.396669358000000e-002;-4.894267321000000e-001; 1.453949511000000e-001; 3.062001467000000e-001; 5.343127996000000e-002; 4.903598130000000e-001; 1.398088485000000e-001; 3.086777627000000e-001; 1.385820955000000e-001; 3.109632432000000e-001; 2.289439887000000e-001;-4.287250340000000e-001; 1.453392953000000e-001; 3.075665236000000e-001;-2.424613088000000e-001; 4.411661923000000e-001;
3.700000000000000e+001; 5.426435918000000e-002; 4.824140370000000e-001; 1.400823295000000e-001; 3.116486371000000e-001;-5.144344270000000e-002;-4.892888963000000e-001; 1.345272362000000e-001; 3.138063550000000e-001; 1.436086446000000e-001; 3.103448451000000e-001;-2.299557775000000e-001; 4.563387930000000e-001; 1.491114646000000e-001; 3.047977090000000e-001; 2.287470549000000e-001;-4.270588160000000e-001;-5.394098163000000e-002;-4.894506335000000e-001; 1.453484446000000e-001; 3.061788082000000e-001; 5.344314128000000e-002; 4.904006124000000e-001; 1.397941560000000e-001; 3.087415397000000e-001; 1.385641694000000e-001; 3.109439015000000e-001; 2.290379405000000e-001;-4.286819696000000e-001; 1.453644931000000e-001; 3.075713515000000e-001;-2.424495965000000e-001; 4.411575198000000e-001;
3.800000000000000e+001; 5.426303297000000e-002; 4.823804498000000e-001; 1.400937885000000e-001; 3.116095066000000e-001;-5.135654658000000e-002;-4.892791212000000e-001; 1.345714331000000e-001; 3.138769567000000e-001; 1.434843987000000e-001; 3.103623390000000e-001;-2.299361676000000e-001; 4.563170969000000e-001; 1.491713673000000e-001; 3.047748506000000e-001; 2.286707312000000e-001;-4.270899892000000e-001;-5.395247042000000e-002;-4.894401133000000e-001; 1.453303546000000e-001; 3.062093556000000e-001; 5.338680744000000e-002; 4.903752208000000e-001; 1.398297995000000e-001; 3.087113202000000e-001; 1.385468990000000e-001; 3.110028207000000e-001; 2.290027738000000e-001;-4.286099970000000e-001; 1.454105228000000e-001; 3.075399697000000e-001;-2.424267232000000e-001; 4.411627352000000e-001;
3.900000000000000e+001; 5.427700281000000e-002; 4.823703468000000e-001; 1.401487291000000e-001; 3.116375208000000e-001;-5.144836754000000e-002;-4.892777205000000e-001; 1.344997883000000e-001; 3.138679266000000e-001; 1.435200870000000e-001; 3.103554845000000e-001;-2.299115509000000e-001; 4.563335180000000e-001; 1.491225660000000e-001; 3.048072457000000e-001; 2.286473811000000e-001;-4.270988107000000e-001;-5.392719805000000e-002;-4.894059598000000e-001; 1.453959346000000e-001; 3.061814606000000e-001; 5.340474844000000e-002; 4.903732240000000e-001; 1.398004293000000e-001; 3.087001443000000e-001; 1.385191232000000e-001; 3.109797835000000e-001; 2.289237529000000e-001;-4.286831021000000e-001; 1.453842521000000e-001; 3.075259328000000e-001;-2.424532026000000e-001; 4.411533773000000e-001;
4.000000000000000e+001; 5.426624045000000e-002; 4.824263752000000e-001; 1.401277184000000e-001; 3.116563559000000e-001;-5.144946277000000e-002;-4.892645478000000e-001; 1.345275044000000e-001; 3.138737679000000e-001; 1.435889155000000e-001; 3.103569150000000e-001;-2.299107462000000e-001; 4.563249350000000e-001; 1.490425318000000e-001; 3.048174381000000e-001; 2.287575901000000e-001;-4.270796478000000e-001;-5.397402123000000e-002;-4.894581437000000e-001; 1.453952044000000e-001; 3.062011302000000e-001; 5.344232172000000e-002; 4.904296994000000e-001; 1.397578716000000e-001; 3.087448776000000e-001; 1.385966241000000e-001; 3.109779954000000e-001; 2.289359719000000e-001;-4.287096858000000e-001; 1.453670114000000e-001; 3.075382710000000e-001;-2.424947023000000e-001; 4.411699474000000e-001;
4.100000000000000e+001; 5.422978848000000e-002; 4.823631644000000e-001; 1.400326192000000e-001; 3.117082715000000e-001;-5.141337216000000e-002;-4.892189503000000e-001; 1.345761269000000e-001; 3.138316572000000e-001; 1.435673088000000e-001; 3.103033602000000e-001;-2.299454063000000e-001; 4.563084543000000e-001; 1.491049975000000e-001; 3.047775030000000e-001; 2.287364006000000e-001;-4.270705283000000e-001;-5.400148779000000e-002;-4.894387424000000e-001; 1.453332007000000e-001; 3.061899245000000e-001; 5.340041593000000e-002; 4.903365672000000e-001; 1.398036331000000e-001; 3.087128997000000e-001; 1.385572702000000e-001; 3.110122979000000e-001; 2.290466875000000e-001;-4.285917282000000e-001; 1.453765035000000e-001; 3.075338304000000e-001;-2.424971163000000e-001; 4.411542416000000e-001;
4.200000000000000e+001; 5.427407473000000e-002; 4.823980331000000e-001; 1.401276439000000e-001; 3.116283417000000e-001;-5.146382749000000e-002;-4.892937541000000e-001; 1.345129013000000e-001; 3.138376474000000e-001; 1.435016990000000e-001; 3.103179336000000e-001;-2.299176157000000e-001; 4.563103914000000e-001; 1.491847187000000e-001; 3.047411442000000e-001; 2.287241220000000e-001;-4.271115065000000e-001;-5.396701768000000e-002;-4.894730449000000e-001; 1.453520060000000e-001; 3.061858416000000e-001; 5.347444862000000e-002; 4.903781414000000e-001; 1.398216635000000e-001; 3.087692857000000e-001; 1.385484934000000e-001; 3.110249043000000e-001; 2.289706916000000e-001;-4.286373854000000e-001; 1.454032958000000e-001; 3.075341284000000e-001;-2.424872518000000e-001; 4.412472844000000e-001;
4.300000000000000e+001; 5.420827493000000e-002; 4.824187458000000e-001; 1.401276886000000e-001; 3.116201460000000e-001;-5.144666135000000e-002;-4.892525375000000e-001; 1.344811320000000e-001; 3.138256967000000e-001; 1.435221732000000e-001; 3.103449941000000e-001;-2.299443334000000e-001; 4.563256502000000e-001; 1.491224468000000e-001; 3.048173785000000e-001; 2.286723256000000e-001;-4.270808995000000e-001;-5.390707403000000e-002;-4.894543290000000e-001; 1.454075873000000e-001; 3.061787784000000e-001; 5.338439345000000e-002; 4.903833270000000e-001; 1.397916675000000e-001; 3.087113202000000e-001; 1.385343820000000e-001; 3.110293746000000e-001; 2.289812267000000e-001;-4.286795259000000e-001; 1.454036087000000e-001; 3.075287342000000e-001;-2.424417734000000e-001; 4.411238432000000e-001;
4.400000000000000e+001; 5.427012965000000e-002; 4.823734164000000e-001; 1.401519179000000e-001; 3.116240799000000e-001;-5.147861689000000e-002;-4.892406464000000e-001; 1.344856620000000e-001; 3.138504028000000e-001; 1.435935199000000e-001; 3.103049099000000e-001;-2.299527526000000e-001; 4.563139379000000e-001; 1.490409672000000e-001; 3.048050404000000e-001; 2.287062556000000e-001;-4.270812273000000e-001;-5.398099869000000e-002;-4.894124866000000e-001; 1.453541666000000e-001; 3.061961532000000e-001; 5.346652120000000e-002; 4.903728366000000e-001; 1.398161501000000e-001; 3.086815178000000e-001; 1.385626942000000e-001; 3.109807968000000e-001; 2.289665639000000e-001;-4.286789298000000e-001; 1.453714222000000e-001; 3.075336814000000e-001;-2.424917072000000e-001; 4.411650598000000e-001;
4.500000000000000e+001; 5.422446877000000e-002; 4.823596179000000e-001; 1.400479525000000e-001; 3.116829693000000e-001;-5.139249563000000e-002;-4.892863035000000e-001; 1.345603019000000e-001; 3.138287067000000e-001; 1.435259283000000e-001; 3.103353977000000e-001;-2.299363911000000e-001; 4.563401937000000e-001; 1.491511464000000e-001; 3.047407269000000e-001; 2.287444472000000e-001;-4.270225763000000e-001;-5.397122353000000e-002;-4.893845916000000e-001; 1.453416795000000e-001; 3.061797023000000e-001; 5.341996998000000e-002; 4.903512299000000e-001; 1.398082376000000e-001; 3.086824417000000e-001; 1.385627091000000e-001; 3.109807372000000e-001; 2.290265709000000e-001;-4.286549389000000e-001; 1.453870684000000e-001; 3.075275719000000e-001;-2.424367666000000e-001; 4.411562979000000e-001;
4.600000000000000e+001; 5.425272882000000e-002; 4.823892415000000e-001; 1.400558352000000e-001; 3.116315007000000e-001;-5.142223835000000e-002;-4.892412126000000e-001; 1.345111281000000e-001; 3.139039874000000e-001; 1.434895396000000e-001; 3.103314936000000e-001;-2.299515754000000e-001; 4.563356638000000e-001; 1.491477638000000e-001; 3.047775626000000e-001; 2.287149429000000e-001;-4.271072149000000e-001;-5.392986536000000e-002;-4.894417226000000e-001; 1.453465521000000e-001; 3.062277734000000e-001; 5.342728645000000e-002; 4.903889298000000e-001; 1.398044080000000e-001; 3.087108135000000e-001; 1.385252774000000e-001; 3.109675646000000e-001; 2.290022671000000e-001;-4.286989272000000e-001; 1.453912705000000e-001; 3.075253963000000e-001;-2.424405962000000e-001; 4.412162006000000e-001;
4.700000000000000e+001; 5.422903225000000e-002; 4.824226797000000e-001; 1.401419342000000e-001; 3.116376400000000e-001;-5.142433569000000e-002;-4.892208874000000e-001; 1.344611794000000e-001; 3.138504922000000e-001; 1.435060948000000e-001; 3.103458583000000e-001;-2.299175858000000e-001; 4.562964737000000e-001; 1.491045654000000e-001; 3.047842085000000e-001; 2.286623418000000e-001;-4.270875752000000e-001;-5.391854793000000e-002;-4.894386530000000e-001; 1.453986913000000e-001; 3.061683178000000e-001; 5.341205001000000e-002; 4.903469980000000e-001; 1.397798359000000e-001; 3.087001443000000e-001; 1.385232061000000e-001; 3.110030890000000e-001; 2.289532870000000e-001;-4.287307858000000e-001; 1.453762352000000e-001; 3.075012267000000e-001;-2.424505502000000e-001; 4.411460161000000e-001;
4.800000000000000e+001; 5.425456166000000e-002; 4.823878109000000e-001; 1.401225924000000e-001; 3.116296232000000e-001;-5.138162524000000e-002;-4.892143607000000e-001; 1.345659494000000e-001; 3.138355017000000e-001; 1.435624957000000e-001; 3.103155792000000e-001;-2.299424857000000e-001; 4.563201666000000e-001; 1.490778476000000e-001; 3.048041165000000e-001; 2.287322283000000e-001;-4.270586073000000e-001;-5.397930369000000e-002;-4.894592762000000e-001; 1.453690231000000e-001; 3.062226772000000e-001; 5.342209339000000e-002; 4.903736413000000e-001; 1.397795677000000e-001; 3.087242246000000e-001; 1.385658383000000e-001; 3.109661639000000e-001; 2.289519310000000e-001;-4.286414683000000e-001; 1.453426033000000e-001; 3.075391054000000e-001;-2.424685210000000e-001; 4.411951303000000e-001;
4.900000000000000e+001; 5.424734205000000e-002; 4.823818505000000e-001; 1.400562972000000e-001; 3.116202652000000e-001;-5.142663419000000e-002;-4.892485142000000e-001; 1.345426589000000e-001; 3.138486445000000e-001; 1.436147243000000e-001; 3.103255033000000e-001;-2.299089283000000e-001; 4.563652277000000e-001; 1.491539776000000e-001; 3.047789037000000e-001; 2.287812531000000e-001;-4.270296395000000e-001;-5.394898355000000e-002;-4.894309938000000e-001; 1.453573257000000e-001; 3.061979711000000e-001; 5.346466601000000e-002; 4.903869629000000e-001; 1.397786736000000e-001; 3.087168336000000e-001; 1.385527551000000e-001; 3.109453321000000e-001; 2.289746553000000e-001;-4.286738336000000e-001; 1.453859657000000e-001; 3.075048923000000e-001;-2.424893677000000e-001; 4.411677718000000e-001;
5.000000000000000e+001; 5.425813794000000e-002; 4.824380577000000e-001; 1.401254237000000e-001; 3.116582632000000e-001;-5.141925067000000e-002;-4.892639220000000e-001; 1.344687939000000e-001; 3.138547540000000e-001; 1.434701383000000e-001; 3.103624582000000e-001;-2.299234867000000e-001; 4.563615322000000e-001; 1.491825283000000e-001; 3.047494590000000e-001; 2.286468595000000e-001;-4.270768464000000e-001;-5.391412973000000e-002;-4.894602001000000e-001; 1.453669071000000e-001; 3.061999083000000e-001; 5.345621705000000e-002; 4.903807342000000e-001; 1.398239881000000e-001; 3.087119460000000e-001; 1.385164559000000e-001; 3.110282123000000e-001; 2.289802283000000e-001;-4.286731482000000e-001; 1.453990638000000e-001; 3.075072765000000e-001;-2.424805462000000e-001; 4.412128925000000e-001;
5.100000000000000e+001; 5.424799025000000e-002; 4.824096262000000e-001; 1.401768774000000e-001; 3.115943074000000e-001;-5.138577148000000e-002;-4.892908931000000e-001; 1.344662011000000e-001; 3.138059974000000e-001; 1.434860528000000e-001; 3.103895187000000e-001;-2.298753709000000e-001; 4.563588798000000e-001; 1.491065025000000e-001; 3.047887981000000e-001; 2.286412865000000e-001;-4.271142781000000e-001;-5.393467098000000e-002;-4.894031882000000e-001; 1.454446763000000e-001; 3.061418235000000e-001; 5.339999497000000e-002; 4.903624654000000e-001; 1.398076266000000e-001; 3.087165058000000e-001; 1.385170519000000e-001; 3.110276759000000e-001; 2.289222032000000e-001;-4.287235737000000e-001; 1.453829557000000e-001; 3.075352311000000e-001;-2.424313873000000e-001; 4.411571026000000e-001;
5.200000000000000e+001; 5.421154946000000e-002; 4.823774397000000e-001; 1.400933564000000e-001; 3.116568029000000e-001;-5.147958547000000e-002;-4.892601371000000e-001; 1.345839500000000e-001; 3.138078451000000e-001; 1.435687244000000e-001; 3.102969527000000e-001;-2.299197614000000e-001; 4.563159049000000e-001; 1.490976661000000e-001; 3.047812283000000e-001; 2.287268937000000e-001;-4.270562828000000e-001;-5.395875126000000e-002;-4.894342124000000e-001; 1.453886330000000e-001; 3.061697483000000e-001; 5.344936252000000e-002; 4.903621972000000e-001; 1.398206502000000e-001; 3.086897433000000e-001; 1.385171711000000e-001; 3.109898269000000e-001; 2.289912701000000e-001;-4.286788404000000e-001; 1.453596503000000e-001; 3.075383604000000e-001;-2.424241006000000e-001; 4.411481023000000e-001;
5.300000000000000e+001; 5.428951979000000e-002; 4.823895395000000e-001; 1.400277913000000e-001; 3.116849065000000e-001;-5.143154040000000e-002;-4.892448187000000e-001; 1.345659047000000e-001; 3.138454258000000e-001; 1.435505599000000e-001; 3.103272617000000e-001;-2.299402058000000e-001; 4.563557506000000e-001; 1.491234601000000e-001; 3.047796786000000e-001; 2.287610769000000e-001;-4.270787537000000e-001;-5.396783352000000e-002;-4.894220531000000e-001; 1.453240812000000e-001; 3.062377274000000e-001; 5.343698710000000e-002; 4.903481007000000e-001; 1.398209929000000e-001; 3.087134957000000e-001; 1.385365725000000e-001; 3.109779656000000e-001; 2.290422171000000e-001;-4.286662638000000e-001; 1.453890949000000e-001; 3.075462878000000e-001;-2.424785793000000e-001; 4.411897063000000e-001;
5.400000000000000e+001; 5.428282917000000e-002; 4.823996127000000e-001; 1.400407255000000e-001; 3.117149174000000e-001;-5.145695806000000e-002;-4.892583489000000e-001; 1.345162690000000e-001; 3.138637841000000e-001; 1.435086429000000e-001; 3.103161156000000e-001;-2.299740463000000e-001; 4.563167691000000e-001; 1.491683573000000e-001; 3.048142791000000e-001; 2.287014872000000e-001;-4.270443916000000e-001;-5.394383520000000e-002;-4.894369245000000e-001; 1.453308314000000e-001; 3.062261045000000e-001; 5.347172916000000e-002; 4.903627336000000e-001; 1.398072094000000e-001; 3.087023795000000e-001; 1.385622472000000e-001; 3.110350966000000e-001; 2.290418148000000e-001;-4.286571741000000e-001; 1.454106420000000e-001; 3.075287938000000e-001;-2.424324751000000e-001; 4.411691725000000e-001;
5.500000000000000e+001; 5.429766700000000e-002; 4.824080467000000e-001; 1.401763707000000e-001; 3.116370142000000e-001;-5.146151409000000e-002;-4.892535508000000e-001; 1.345103830000000e-001; 3.138254583000000e-001; 1.435725093000000e-001; 3.103496134000000e-001;-2.299255878000000e-001; 4.563286304000000e-001; 1.490823179000000e-001; 3.048014939000000e-001; 2.286463082000000e-001;-4.270849228000000e-001;-5.394145846000000e-002;-4.894184470000000e-001; 1.453680992000000e-001; 3.061867058000000e-001; 5.340773612000000e-002; 4.903792441000000e-001; 1.397696584000000e-001; 3.086924255000000e-001; 1.385955065000000e-001; 3.109926879000000e-001; 2.289368361000000e-001;-4.286981821000000e-001; 1.453520805000000e-001; 3.075425923000000e-001;-2.424484789000000e-001; 4.411800802000000e-001;
5.600000000000000e+001; 5.424826220000000e-002; 4.824343324000000e-001; 1.401583403000000e-001; 3.115971088000000e-001;-5.148523301000000e-002;-4.892526865000000e-001; 1.345063150000000e-001; 3.138168454000000e-001; 1.435945034000000e-001; 3.103298545000000e-001;-2.299121618000000e-001; 4.563065767000000e-001; 1.490621716000000e-001; 3.047977090000000e-001; 2.287478596000000e-001;-4.270820320000000e-001;-5.393882841000000e-002;-4.894487560000000e-001; 1.454115957000000e-001; 3.061656654000000e-001; 5.346735567000000e-002; 4.903531969000000e-001; 1.398056895000000e-001; 3.087331653000000e-001; 1.385600418000000e-001; 3.109857142000000e-001; 2.289560437000000e-001;-4.286801815000000e-001; 1.453647763000000e-001; 3.075542152000000e-001;-2.425045669000000e-001; 4.411857724000000e-001;
5.700000000000000e+001; 5.428507179000000e-002; 4.824142158000000e-001; 1.401032805000000e-001; 3.116455376000000e-001;-5.147242174000000e-002;-4.892523885000000e-001; 1.345531642000000e-001; 3.138071895000000e-001; 1.435413212000000e-001; 3.103471696000000e-001;-2.299401164000000e-001; 4.563666582000000e-001; 1.491067708000000e-001; 3.048115969000000e-001; 2.287187129000000e-001;-4.270310402000000e-001;-5.393192172000000e-002;-4.894297421000000e-001; 1.453968436000000e-001; 3.061674535000000e-001; 5.344544351000000e-002; 4.903742969000000e-001; 1.397822201000000e-001; 3.087106049000000e-001; 1.385524869000000e-001; 3.110133708000000e-001; 2.289785892000000e-001;-4.287185967000000e-001; 1.453676373000000e-001; 3.075375855000000e-001;-2.424889803000000e-001; 4.411897361000000e-001;
